date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2010-05-30,ahai,阿海,Ahai,0.27,19.46,23.88,14.81,6.854222671273012,1.02,21398240.0,24052188.0,4370.3438,100.55,27.25,2010,741.18,10.78,0.94,0.08
2010-05-31,ahai,阿海,Ahai,1.03,18.82,23.04,15.27,6.002254124187468,0.76,19080878.0,21445016.0,4462.3125,100.55,27.25,2010,741.16,11.08,0.64,0.32
2010-06-01,ahai,阿海,Ahai,1.37,18.59,23.69,13.2,6.022789511047275,0.92,18848500.0,21181500.0,4517.9375,100.55,27.25,2010,741.67,9.64,0.71,0.19
2010-06-02,ahai,阿海,Ahai,16.45,14.15,16.66,12.07,3.1221849792085674,0.76,11447014.0,12862332.0,4585.6562,100.55,27.25,2010,744.9,11.48,0.54,-0.5
2010-06-03,ahai,阿海,Ahai,21.27,13.46,17.11,11.02,3.271818212404709,0.75,12487290.0,14029232.0,4719.3438,100.55,27.25,2010,746.16,11.53,0.53,-0.46
2010-06-04,ahai,阿海,Ahai,7.65,13.49,16.78,11.34,2.6546047559320454,0.76,9828598.0,11041140.0,4909.5625,100.55,27.25,2010,744.0,10.97,0.65,-0.34
2010-06-05,ahai,阿海,Ahai,13.71,14.63,18.98,12.2,3.9598600238399895,0.83,14689786.0,16500592.0,5068.4688,100.55,27.25,2010,741.37,12.18,0.79,-0.23
2010-06-06,ahai,阿海,Ahai,1.46,17.32,21.19,13.11,5.29373529026196,0.95,17552686.0,19715024.0,5105.0625,100.55,27.25,2010,739.64,11.28,0.9,0.08
2010-06-07,ahai,阿海,Ahai,2.52,16.46,20.44,12.06,4.712730981968625,0.86,15700516.0,17632176.0,5072.625,100.55,27.25,2010,740.77,10.16,0.69,0.41
2010-06-08,ahai,阿海,Ahai,0.06,18.98,23.79,13.02,6.427440285586964,0.81,20304738.0,22800348.0,5045.375,100.55,27.25,2010,741.42,10.38,0.66,0.05
2010-06-09,ahai,阿海,Ahai,0.47,19.34,24.13,14.76,5.884251279874025,1.05,18055906.0,20273372.0,5037.75,100.55,27.25,2010,741.42,10.97,0.89,0.04
2010-06-10,ahai,阿海,Ahai,3.67,18.03,22.4,14.63,5.188081628119964,0.99,17350178.0,19478640.0,5024.1875,100.55,27.25,2010,742.5,13.5,0.95,-0.11
2010-06-11,ahai,阿海,Ahai,1.12,19.02,22.53,14.58,6.057799381913682,1.0,19236740.0,21593964.0,5032.2188,100.55,27.25,2010,742.14,11.88,0.92,0.19
2010-06-12,ahai,阿海,Ahai,0.32,20.2,24.51,15.46,6.29719555798738,1.05,18753094.0,21048592.0,5084.5312,100.55,27.25,2010,741.42,10.44,0.96,0.36
2010-06-13,ahai,阿海,Ahai,0.58,19.13,23.7,15.43,5.420096246573795,1.09,16908414.0,18976588.0,5164.0312,100.55,27.25,2010,741.62,12.24,1.01,0.2
2010-06-14,ahai,阿海,Ahai,26.73,16.83,21.89,14.34,4.418983537895897,0.92,15600558.0,17506048.0,5291.1562,100.55,27.25,2010,742.03,14.14,0.88,-0.18
2010-06-15,ahai,阿海,Ahai,10.16,16.02,19.2,14.35,2.7539149818581694,0.76,9796406.0,10992256.0,5515.7812,100.55,27.25,2010,741.64,14.23,0.72,-0.22
2010-06-16,ahai,阿海,Ahai,4.42,17.06,21.02,14.26,4.43523442378013,0.95,15414578.0,17316408.0,5844.25,100.55,27.25,2010,741.48,13.93,0.9,0.08
2010-06-17,ahai,阿海,Ahai,8.38,17.75,22.92,15.12,5.563923002377163,0.75,19199958.0,21595688.0,6155.0312,100.55,27.25,2010,742.56,14.86,0.74,-0.01
2010-06-18,ahai,阿海,Ahai,0.68,19.78,24.05,15.41,6.101305380167204,0.97,18969890.0,21362704.0,6343.0,100.55,27.25,2010,741.27,12.54,0.92,0.18
2010-06-19,ahai,阿海,Ahai,3.27,20.13,24.84,15.54,6.25620807649691,0.92,19391330.0,21863444.0,6398.5938,100.55,27.25,2010,742.26,12.99,0.77,0.0
2010-06-20,ahai,阿海,Ahai,23.4,16.08,18.48,13.91,2.718607950968642,0.65,9466862.0,10686724.0,6373.0625,100.55,27.25,2010,744.8,13.98,0.34,-0.52
2010-06-21,ahai,阿海,Ahai,2.83,15.32,17.42,13.82,1.9785472134143551,0.77,6591876.0,7450516.0,6433.5625,100.55,27.25,2010,744.43,12.37,0.66,-0.33
2010-06-22,ahai,阿海,Ahai,10.74,14.47,15.57,13.87,1.3725576075911594,0.59,4943254.0,5594104.0,6620.0938,100.55,27.25,2010,743.12,13.4,0.54,-0.19
2010-06-23,ahai,阿海,Ahai,1.63,17.5,21.57,13.87,4.414542802689193,0.85,14599444.0,16541368.0,6852.1562,100.55,27.25,2010,741.07,13.08,0.8,0.05
2010-06-24,ahai,阿海,Ahai,7.69,17.42,21.09,14.7,4.316336668354128,0.74,14472140.0,16416600.0,7063.4062,100.55,27.25,2010,740.36,13.8,0.63,0.03
2010-06-25,ahai,阿海,Ahai,1.58,19.3,23.28,15.23,5.452538136194849,0.8,17045782.0,19360144.0,7181.375,100.55,27.25,2010,739.12,12.86,0.73,-0.03
2010-06-26,ahai,阿海,Ahai,0.48,19.63,24.19,15.54,5.6134905015506895,1.03,17562410.0,19971152.0,7279.2812,100.55,27.25,2010,739.67,13.85,0.98,0.04
2010-06-27,ahai,阿海,Ahai,0.86,20.17,25.33,15.91,5.7877694150613,0.79,17831626.0,20302020.0,7305.9688,100.55,27.25,2010,739.71,13.76,0.68,0.21
2010-06-28,ahai,阿海,Ahai,1.56,19.31,23.51,16.11,4.486399440441579,0.77,13897386.0,15842548.0,7258.9375,100.55,27.25,2010,740.02,13.86,0.67,-0.13
2010-06-29,ahai,阿海,Ahai,8.89,17.86,22.23,15.18,4.14006779219457,0.64,13811826.0,15764288.0,7203.9375,100.55,27.25,2010,741.03,15.13,0.6,-0.14
2010-06-30,ahai,阿海,Ahai,9.77,17.58,21.53,15.52,3.6206959727660175,0.86,12255798.0,14005308.0,7173.797,100.55,27.25,2010,741.25,15.29,0.84,-0.1
2010-07-01,ahai,阿海,Ahai,6.37,17.87,21.83,15.34,4.163746366385608,0.89,14005204.0,16024232.0,7145.6562,100.55,27.25,2010,741.92,15.24,0.87,-0.12
2010-07-02,ahai,阿海,Ahai,0.98,19.62,23.22,15.71,5.335773821296388,0.91,16447444.0,18841468.0,7093.1875,100.55,27.25,2010,742.33,13.64,0.85,-0.05
2010-07-03,ahai,阿海,Ahai,3.37,18.92,24.12,15.57,5.6658749744863846,0.68,18280486.0,20967440.0,6982.672,100.55,27.25,2010,743.54,14.58,0.66,0.0
2010-07-04,ahai,阿海,Ahai,1.0,19.34,23.49,14.93,4.5495477562534266,0.7,14038802.0,16122376.0,6795.297,100.55,27.25,2010,743.6,13.9,0.62,0.03
2010-07-05,ahai,阿海,Ahai,19.1,17.54,22.76,14.85,3.918039850525662,0.58,12939126.0,14877952.0,6563.0625,100.55,27.25,2010,743.85,14.5,0.47,-0.02
2010-07-06,ahai,阿海,Ahai,5.35,17.46,21.03,15.25,3.900011121362477,0.78,13115428.0,15098488.0,6405.078,100.55,27.25,2010,743.48,15.02,0.75,-0.16
2010-07-07,ahai,阿海,Ahai,1.7,19.36,23.85,15.83,5.048205332125479,0.82,15725666.0,18126368.0,6391.5938,100.55,27.25,2010,742.64,14.26,0.73,-0.09
2010-07-08,ahai,阿海,Ahai,10.74,17.73,21.67,15.16,3.587861801688564,0.61,11867630.0,13696404.0,6477.453,100.55,27.25,2010,742.73,15.42,0.57,-0.15
2010-07-09,ahai,阿海,Ahai,29.56,16.91,19.68,15.24,2.703149200994382,0.58,9155836.0,10580124.0,6641.8594,100.55,27.25,2010,741.47,15.49,0.49,-0.12
2010-07-10,ahai,阿海,Ahai,25.71,16.37,19.15,15.31,2.1078845020287256,0.46,7195808.0,8325568.0,7005.5,100.55,27.25,2010,742.24,15.39,0.36,-0.17
2010-07-11,ahai,阿海,Ahai,3.45,18.1,22.87,14.93,4.424251537185398,0.68,14440620.0,16728720.0,7492.625,100.55,27.25,2010,741.82,15.0,0.61,-0.23
2010-07-12,ahai,阿海,Ahai,3.41,18.63,23.46,15.24,4.79394028581267,0.71,15413886.0,17878504.0,7879.7344,100.55,27.25,2010,741.79,15.08,0.59,-0.14
2010-07-13,ahai,阿海,Ahai,39.47,17.13,21.82,15.36,3.122634463784068,0.65,10553124.0,12255676.0,8056.4688,100.55,27.25,2010,743.06,15.65,0.56,-0.28
2010-07-14,ahai,阿海,Ahai,23.19,15.94,18.87,14.45,1.5724838524609643,0.68,5467788.0,6357720.0,8147.5938,100.55,27.25,2010,744.29,15.21,0.61,-0.27
2010-07-15,ahai,阿海,Ahai,7.94,17.01,20.66,14.49,3.4256696409775698,0.65,11510884.0,13400904.0,8256.405999999999,100.55,27.25,2010,743.65,15.11,0.63,-0.06
2010-07-16,ahai,阿海,Ahai,8.97,17.81,21.77,15.27,4.282302574529859,0.68,13950288.0,16240482.0,8351.844000000001,100.55,27.25,2010,742.92,14.62,0.63,-0.04
2010-07-17,ahai,阿海,Ahai,27.27,15.85,17.64,14.16,1.8420372464727148,0.43,6329246.0,7368116.0,8514.234,100.55,27.25,2010,743.85,15.09,0.31,-0.11
2010-07-18,ahai,阿海,Ahai,17.16,15.73,18.38,14.11,2.6074140249509408,0.31,8890754.0,10350104.0,8870.766,100.55,27.25,2010,744.3,14.51,0.04,-0.11
2010-07-19,ahai,阿海,Ahai,14.87,16.56,20.52,13.96,4.4136257111289225,0.5,14861634.0,17300632.0,9351.531,100.55,27.25,2010,743.74,14.0,0.43,-0.15
2010-07-20,ahai,阿海,Ahai,8.89,15.16,16.91,13.84,1.8461274139722896,0.41,6366792.0,7411244.0,9662.422,100.55,27.25,2010,743.64,13.99,0.38,-0.07
2010-07-21,ahai,阿海,Ahai,8.29,17.13,21.62,14.17,4.6217897646445785,0.66,15501904.0,18045698.0,9703.547,100.55,27.25,2010,742.39,14.54,0.58,-0.13
2010-07-22,ahai,阿海,Ahai,6.45,17.59,22.19,14.89,4.8757414959003045,0.5,16129744.0,18775836.0,9462.656,100.55,27.25,2010,742.49,15.18,0.4,-0.2
2010-07-23,ahai,阿海,Ahai,11.24,17.23,21.41,14.03,4.850638639859094,0.49,16095210.0,18735498.0,9047.266,100.55,27.25,2010,742.37,14.46,0.31,-0.14
2010-07-24,ahai,阿海,Ahai,8.47,17.61,22.1,14.5,5.215059933110363,0.49,17112096.0,19919042.0,8723.594000000001,100.55,27.25,2010,742.06,14.34,0.26,-0.12
2010-07-25,ahai,阿海,Ahai,13.91,16.21,20.76,14.22,3.37923563365702,0.41,11446112.0,13323352.0,8562.3125,100.55,27.25,2010,743.32,14.45,0.17,-0.21
2010-07-26,ahai,阿海,Ahai,12.77,15.54,18.4,13.9,2.1545246627714856,0.52,7372426.0,8581362.0,8431.25,100.55,27.25,2010,745.71,14.03,0.42,-0.2
2010-07-27,ahai,阿海,Ahai,16.86,17.21,22.05,14.32,4.897553668635592,0.57,16302396.0,18975632.0,8285.171999999999,100.55,27.25,2010,744.37,14.33,0.46,-0.05
2010-07-28,ahai,阿海,Ahai,6.12,16.64,20.87,14.34,4.453579125696426,0.41,14929478.0,17376360.0,8139.172,100.55,27.25,2010,743.36,14.2,0.26,-0.21
2010-07-29,ahai,阿海,Ahai,3.68,17.04,21.92,12.92,5.470947850798397,0.55,18263252.0,21257048.0,7935.7812,100.55,27.25,2010,742.71,13.78,0.24,-0.11
2010-07-30,ahai,阿海,Ahai,0.56,18.17,23.18,13.46,6.467635701078707,0.62,20850168.0,24267564.0,7694.078,100.55,27.25,2010,742.84,12.97,0.37,0.02
2010-07-31,ahai,阿海,Ahai,5.65,17.82,24.1,13.85,5.75198278751107,0.56,18811100.0,21893962.0,7412.1094,100.55,27.25,2010,743.12,14.03,0.3,-0.07
2010-08-01,ahai,阿海,Ahai,8.13,16.72,21.76,13.84,4.335999022591191,0.49,14619590.0,17015106.0,7130.6406,100.55,27.25,2010,744.92,14.61,0.35,-0.15
2010-08-02,ahai,阿海,Ahai,14.4,15.95,19.47,14.07,3.2899534539659334,0.66,11428854.0,13301590.0,6921.1406,100.55,27.25,2010,745.17,14.45,0.58,-0.28
2010-08-03,ahai,阿海,Ahai,14.48,14.19,15.4,12.98,0.948446182986649,0.45,3360324.0,3910798.0,6870.953,100.55,27.25,2010,744.56,13.62,0.36,-0.24
2010-08-04,ahai,阿海,Ahai,2.25,17.04,21.28,13.23,5.632424953838089,0.63,18697306.0,21759888.0,6926.422,100.55,27.25,2010,744.92,12.89,0.28,-0.26
2010-08-05,ahai,阿海,Ahai,3.7,17.47,22.18,12.99,5.614798679382659,0.56,18558754.0,21598656.0,6951.1406,100.55,27.25,2010,747.06,14.04,0.01,-0.33
2010-08-06,ahai,阿海,Ahai,3.09,17.41,22.15,13.06,6.284540114463384,0.59,20697662.0,24087528.0,6877.625,100.55,27.25,2010,747.51,12.89,0.22,-0.24
2010-08-07,ahai,阿海,Ahai,4.57,17.31,22.52,13.48,6.330398573597956,0.51,20937036.0,24365446.0,6722.0156,100.55,27.25,2010,744.71,13.29,0.23,-0.2
2010-08-08,ahai,阿海,Ahai,1.18,17.74,22.5,13.42,6.010182162181678,0.56,19518996.0,22714848.0,6552.0312,100.55,27.25,2010,743.33,12.85,0.38,-0.21
2010-08-09,ahai,阿海,Ahai,7.56,17.47,22.95,14.06,5.690482501705611,0.49,18774924.0,21848774.0,6384.0312,100.55,27.25,2010,743.39,14.1,0.27,-0.12
2010-08-10,ahai,阿海,Ahai,4.92,18.14,22.94,14.45,5.9530968808352265,0.57,19322624.0,22485670.0,6210.1562,100.55,27.25,2010,744.37,14.1,0.38,-0.14
2010-08-11,ahai,阿海,Ahai,1.81,19.19,24.22,14.87,6.128629522718718,0.63,19221432.0,22367580.0,6059.8594,100.55,27.25,2010,744.73,13.77,0.48,-0.02
2010-08-12,ahai,阿海,Ahai,2.01,18.76,23.15,15.46,5.913347849871927,0.7,18865456.0,21952958.0,5885.547,100.55,27.25,2010,744.62,14.15,0.64,-0.14
2010-08-13,ahai,阿海,Ahai,3.98,18.39,23.03,15.62,5.477599915246569,0.76,17780324.0,20689816.0,5657.4688,100.55,27.25,2010,743.34,14.69,0.73,0.07
2010-08-14,ahai,阿海,Ahai,18.0,17.63,21.89,15.07,3.8278490943229087,0.67,12564894.0,14621070.0,5426.5938,100.55,27.25,2010,744.24,14.97,0.52,-0.16
2010-08-15,ahai,阿海,Ahai,26.41,15.94,18.66,14.2,1.7954951070187155,0.5,6164106.0,7172628.0,5274.3438,100.55,27.25,2010,745.98,15.08,0.31,-0.08
2010-08-16,ahai,阿海,Ahai,1.55,18.86,23.75,14.51,5.9739004581534365,0.6,18926090.0,22011488.0,5250.172,100.55,27.25,2010,743.89,13.85,0.39,-0.07
2010-08-17,ahai,阿海,Ahai,6.25,17.57,22.15,14.73,4.729017557098231,0.65,15520560.0,18041412.0,5267.8438,100.55,27.25,2010,743.72,14.09,0.53,-0.28
2010-08-18,ahai,阿海,Ahai,8.85,16.84,20.42,14.57,4.0424464032081096,0.83,13788054.0,16020424.0,5266.4688,100.55,27.25,2010,745.12,14.59,0.77,-0.27
2010-08-19,ahai,阿海,Ahai,17.11,16.09,19.19,14.21,2.1944889952922093,0.63,7523442.0,8737100.0,5253.047,100.55,27.25,2010,746.88,14.81,0.6,-0.17
2010-08-20,ahai,阿海,Ahai,12.69,15.75,18.54,14.46,2.230875302623584,0.71,7840828.0,9100642.0,5295.6094,100.55,27.25,2010,745.83,14.77,0.69,-0.12
2010-08-21,ahai,阿海,Ahai,42.19,15.92,19.43,14.28,2.741037573836664,0.8,9589962.0,11125532.0,5478.1094,100.55,27.25,2010,744.74,14.51,0.69,-0.3
2010-08-22,ahai,阿海,Ahai,12.99,15.37,18.05,13.53,2.318564189210574,0.7,8037566.0,9320708.0,5808.2656,100.55,27.25,2010,745.87,13.69,0.49,-0.46
2010-08-23,ahai,阿海,Ahai,6.45,15.38,18.6,13.5,2.589187958085704,0.84,9170798.0,10629672.0,6159.6875,100.55,27.25,2010,745.61,13.93,0.77,-0.32
2010-08-24,ahai,阿海,Ahai,6.91,15.79,19.01,13.67,3.0216375549388257,0.77,10466616.0,12126176.0,6399.3594,100.55,27.25,2010,745.27,13.79,0.7,-0.3
2010-08-25,ahai,阿海,Ahai,11.81,16.42,19.95,14.21,3.6901084776892383,0.78,12767362.0,14784210.0,6535.375,100.55,27.25,2010,744.5,14.51,0.73,-0.25
2010-08-26,ahai,阿海,Ahai,33.56,15.1,17.04,13.53,1.7031758271651354,0.62,6034084.0,6983994.0,6710.2812,100.55,27.25,2010,745.16,14.25,0.29,-0.45
2010-08-27,ahai,阿海,Ahai,1.08,15.51,18.29,13.39,2.629828189038115,0.55,8723890.0,10091794.0,7064.203,100.55,27.25,2010,746.26,11.99,0.28,-0.39
2010-08-28,ahai,阿海,Ahai,1.23,16.56,20.51,12.34,5.1027548079758285,0.64,17040886.0,19704158.0,7336.953,100.55,27.25,2010,745.84,11.92,0.55,-0.3
2010-08-29,ahai,阿海,Ahai,1.51,17.33,20.89,13.03,4.870212802737191,0.82,15908092.0,18385348.0,7315.625,100.55,27.25,2010,744.7,12.57,0.77,-0.23
2010-08-30,ahai,阿海,Ahai,5.83,16.76,20.41,13.56,4.0206125258644185,0.82,13465302.0,15554746.0,7069.5312,100.55,27.25,2010,743.89,13.4,0.8,-0.12
2010-08-31,ahai,阿海,Ahai,30.21,15.43,19.21,13.65,2.4830488309450125,0.53,8722212.0,10070816.0,6734.703,100.55,27.25,2010,744.62,14.28,0.38,-0.3
2010-09-01,ahai,阿海,Ahai,23.72,14.95,16.9,13.82,1.6980259301368543,0.68,6033530.0,6964674.0,6687.8594,100.55,27.25,2010,745.69,13.95,0.54,-0.39
2010-09-02,ahai,阿海,Ahai,23.21,14.44,16.43,12.89,1.625682325565578,0.59,5797642.0,6689066.0,6954.25,100.55,27.25,2010,746.73,13.37,0.22,-0.49
2010-09-03,ahai,阿海,Ahai,2.76,14.82,17.47,13.03,2.042246104544025,0.6,6893598.0,7948586.0,7260.4375,100.55,27.25,2010,745.22,12.09,0.41,-0.39
2010-09-04,ahai,阿海,Ahai,1.65,15.68,18.88,13.12,2.5686487749615097,0.72,8616194.0,9930344.0,7363.8125,100.55,27.25,2010,743.5,12.81,0.65,-0.24
2010-09-05,ahai,阿海,Ahai,0.75,17.49,21.55,13.25,4.826867222004942,0.76,15703462.0,18087446.0,7222.7188,100.55,27.25,2010,742.56,12.57,0.69,-0.05
2010-09-06,ahai,阿海,Ahai,2.36,17.75,21.37,13.51,4.245952689043083,0.62,13631040.0,15692290.0,6989.172,100.55,27.25,2010,742.77,12.97,0.43,0.06
2010-09-07,ahai,阿海,Ahai,9.94,16.32,20.3,13.62,3.892263406566925,0.5,13306056.0,15311124.0,6866.2344,100.55,27.25,2010,744.63,13.95,0.32,-0.11
2010-09-08,ahai,阿海,Ahai,2.8,17.09,21.39,14.41,4.425620728208903,0.77,14853278.0,17083798.0,6908.2188,100.55,27.25,2010,744.87,13.71,0.68,-0.1
2010-09-09,ahai,阿海,Ahai,8.6,17.54,22.58,14.33,4.989521875840734,0.69,16376918.0,18826650.0,6883.5156,100.55,27.25,2010,744.01,12.98,0.38,-0.11
2010-09-10,ahai,阿海,Ahai,18.91,15.3,19.17,13.43,3.1028749329204497,0.63,11081724.0,12734578.0,6671.9375,100.55,27.25,2010,745.06,13.94,0.41,-0.44
2010-09-11,ahai,阿海,Ahai,6.37,14.6,16.95,12.62,1.8753538925947908,0.47,6480364.0,7441848.0,6489.2188,100.55,27.25,2010,746.93,12.45,0.34,-0.22
2010-09-12,ahai,阿海,Ahai,8.99,15.41,18.81,12.66,3.516524537045364,0.82,12488452.0,14335212.0,6507.3438,100.55,27.25,2010,745.68,13.21,0.78,-0.19
2010-09-13,ahai,阿海,Ahai,15.99,15.36,18.86,13.15,3.0949854025438994,0.61,11000980.0,12621720.0,6649.172,100.55,27.25,2010,744.64,13.85,0.53,-0.25
2010-09-14,ahai,阿海,Ahai,18.45,13.86,16.66,11.85,1.6395627653908305,0.48,5953402.0,6827658.0,6719.922,100.55,27.25,2010,745.84,12.86,0.25,-0.31
2010-09-15,ahai,阿海,Ahai,7.07,14.43,18.39,12.18,2.9755767761812746,0.58,10712938.0,12278372.0,6678.422,100.55,27.25,2010,746.52,12.56,0.52,-0.19
2010-09-16,ahai,阿海,Ahai,2.81,15.4,18.69,12.51,3.5637021947754493,0.74,12513116.0,14330322.0,6554.2812,100.55,27.25,2010,745.98,12.73,0.71,-0.16
2010-09-17,ahai,阿海,Ahai,6.64,15.59,19.39,13.26,3.994898761676232,0.85,14227480.0,16279598.0,6348.8125,100.55,27.25,2010,745.54,13.19,0.82,-0.12
2010-09-18,ahai,阿海,Ahai,5.57,15.55,19.62,12.68,3.8758552583920207,0.61,13454336.0,15382058.0,6078.6875,100.55,27.25,2010,746.37,12.34,0.53,-0.04
2010-09-19,ahai,阿海,Ahai,1.96,15.36,20.55,10.11,4.793452823710356,0.54,16801772.0,19191350.0,5795.6406,100.55,27.25,2010,746.28,11.81,0.35,0.09
2010-09-20,ahai,阿海,Ahai,0.58,16.22,21.04,10.26,5.341392039213377,0.51,18124130.0,20685006.0,5613.578,100.55,27.25,2010,745.22,11.0,0.19,0.01
2010-09-21,ahai,阿海,Ahai,5.73,16.87,21.83,11.73,5.344820359338258,0.49,17895716.0,20406184.0,5513.0625,100.55,27.25,2010,747.27,11.76,0.07,-0.23
2010-09-22,ahai,阿海,Ahai,1.51,15.94,21.11,11.38,5.099171218481404,0.46,17623244.0,20078282.0,5397.9844,100.55,27.25,2010,748.01,12.15,0.17,-0.2
2010-09-23,ahai,阿海,Ahai,1.43,16.19,20.23,12.55,4.383855280415929,0.85,14943057.0,17009728.0,5190.297000000001,100.55,27.25,2010,745.5,11.9,0.8,-0.26
2010-09-24,ahai,阿海,Ahai,1.18,16.15,20.34,13.27,3.6808279262433983,0.86,12411800.0,14115655.0,4954.047000000001,100.55,27.25,2010,743.39,12.11,0.78,0.02
2010-09-25,ahai,阿海,Ahai,4.74,15.95,20.1,12.89,4.2797139997984495,0.9,14764738.0,16777582.0,4725.672000000001,100.55,27.25,2010,744.56,11.94,0.85,-0.05
2010-09-26,ahai,阿海,Ahai,9.99,14.77,17.22,13.04,2.63835832525281,0.84,9509758.0,10796646.0,4520.6875,100.55,27.25,2010,746.12,12.76,0.75,-0.35
2010-09-27,ahai,阿海,Ahai,10.08,14.92,17.22,13.01,2.8092267363376378,0.8,10226042.0,11599478.0,4367.797000000001,100.55,27.25,2010,745.75,13.22,0.76,-0.23
2010-09-28,ahai,阿海,Ahai,11.85,15.27,19.6,13.17,3.64765878838756,0.61,13127574.0,14878339.0,4254.710999999998,100.55,27.25,2010,746.82,13.37,0.58,-0.05
2010-09-29,ahai,阿海,Ahai,12.32,14.5,18.09,12.51,2.8057326598897814,0.72,10300991.0,11665100.0,4191.383,100.55,27.25,2010,747.68,12.81,0.66,-0.25
2010-09-30,ahai,阿海,Ahai,3.72,15.62,19.97,12.71,3.714795419630183,0.83,13024789.0,14735952.0,4182.6797,100.55,27.25,2010,746.32,12.37,0.77,-0.2
2010-10-01,ahai,阿海,Ahai,3.52,15.72,19.93,12.32,4.632665340491446,0.75,15833546.0,17899030.0,4181.953,100.55,27.25,2010,746.32,10.19,0.56,-0.15
2010-10-02,ahai,阿海,Ahai,15.3,13.23,17.58,10.58,3.042598541382143,0.81,11538175.0,13032180.0,4134.1797,100.55,27.25,2010,749.2,11.05,0.48,-0.64
2010-10-03,ahai,阿海,Ahai,7.0,11.37,12.63,10.01,1.07314757174439,0.85,4015269.2,4531714.0,4063.9297,100.55,27.25,2010,749.39,9.83,0.64,-0.56
2010-10-04,ahai,阿海,Ahai,8.13,12.03,15.35,10.05,2.385014554685117,1.01,9271328.0,10453970.0,4044.9844,100.55,27.25,2010,748.06,9.83,0.81,-0.6
2010-10-05,ahai,阿海,Ahai,2.61,12.7,15.85,10.43,2.7693145794356653,1.0,10387975.0,11702496.0,4084.4531,100.55,27.25,2010,746.75,9.7,0.96,-0.26
2010-10-06,ahai,阿海,Ahai,11.12,13.55,17.35,11.05,3.5741104646223927,0.65,13213960.0,14873644.0,4133.2344,100.55,27.25,2010,746.37,10.32,0.6,0.03
2010-10-07,ahai,阿海,Ahai,12.92,11.62,14.11,10.21,1.3757903362262602,0.27,5191908.0,5838331.5,4184.375,100.55,27.25,2010,747.7,9.61,0.16,-0.05
2010-10-08,ahai,阿海,Ahai,5.88,11.21,12.93,9.71,1.6437665171333042,0.44,6330359.0,7112950.5,4227.085999999998,100.55,27.25,2010,745.03,9.19,0.39,-0.13
2010-10-09,ahai,阿海,Ahai,9.13,11.23,12.79,8.17,1.3174661700627703,0.44,5134690.0,5765026.0,4228.039000000002,100.55,27.25,2010,740.61,9.95,0.38,-0.02
2010-10-10,ahai,阿海,Ahai,0.78,13.32,18.15,8.85,3.5129481710206223,0.62,12899772.0,14470346.0,4195.6797,100.55,27.25,2010,742.14,9.28,0.46,0.07
2010-10-11,ahai,阿海,Ahai,0.9,14.16,18.05,9.8,3.5832681914393434,0.69,12695704.0,14229036.0,4138.133,100.55,27.25,2010,745.44,9.3,0.63,-0.15
2010-10-12,ahai,阿海,Ahai,0.58,15.26,19.25,11.59,3.767508348462576,0.68,12952278.0,14504330.0,4022.586,100.55,27.25,2010,746.46,10.02,0.65,-0.04
2010-10-13,ahai,阿海,Ahai,3.75,14.67,18.42,11.86,3.4952458903827823,0.78,12767670.0,14285052.0,3879.3047,100.55,27.25,2010,745.88,11.88,0.73,0.08
2010-10-14,ahai,阿海,Ahai,22.1,13.99,18.41,11.19,3.1461174467284128,0.69,11914880.0,13319606.0,3741.8203,100.55,27.25,2010,746.72,12.35,0.54,-0.24
2010-10-15,ahai,阿海,Ahai,21.71,10.45,11.27,9.64,0.4970730953194208,0.66,2021112.0,2257434.0,3679.3047,100.55,27.25,2010,749.16,10.02,-0.05,-0.64
2010-10-16,ahai,阿海,Ahai,4.41,12.46,14.97,9.66,2.2412749384653083,0.47,8376894.0,9353364.0,3742.3984,100.55,27.25,2010,748.04,9.59,0.24,-0.24
2010-10-17,ahai,阿海,Ahai,11.94,11.95,14.19,10.57,1.3803334744729354,0.56,5382654.0,6008424.0,3846.461,100.55,27.25,2010,748.38,10.86,0.48,-0.26
2010-10-18,ahai,阿海,Ahai,17.48,10.38,12.24,8.87,0.8039352419099598,0.53,3169380.0,3536404.0,3913.836,100.55,27.25,2010,749.68,9.3,-0.39,-0.24
2010-10-19,ahai,阿海,Ahai,1.45,10.66,13.84,7.1,1.9705829257139635,0.36,7575862.0,8450432.0,3984.9531,100.55,27.25,2010,750.01,6.89,-0.11,-0.03
2010-10-20,ahai,阿海,Ahai,0.93,11.03,16.62,5.48,3.9973571939920776,0.42,15867920.0,17693940.0,4002.5547,100.55,27.25,2010,748.58,7.46,-0.07,-0.05
2010-10-21,ahai,阿海,Ahai,0.42,11.46,15.21,5.67,3.350352248454952,0.57,12780762.0,14246948.0,3892.6016,100.55,27.25,2010,745.18,6.35,0.45,-0.05
2010-10-22,ahai,阿海,Ahai,0.34,12.31,16.19,8.37,3.0075633569745777,0.59,11152018.0,12427072.0,3685.8125,100.55,27.25,2010,743.2,7.62,0.47,-0.12
2010-10-23,ahai,阿海,Ahai,0.42,13.02,17.23,8.6,2.8263108431401163,0.55,10433112.0,11621944.0,3461.9453,100.55,27.25,2010,742.72,9.38,0.51,-0.06
