date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2010-05-19,jinjiangjie,金江街,Jinjiangjie,0.07,23.98,28.76,18.04,6.041325589609003,1.37,14233118.0,16514930.0,3334.9375,100.55,26.15,2010,816.99,10.79,1.1,0.64
2010-05-20,jinjiangjie,金江街,Jinjiangjie,0.01,24.2,30.62,18.06,7.338549414598579,1.58,18173240.0,21084820.0,3238.875,100.55,26.15,2010,816.93,11.69,1.25,0.81
2010-05-21,jinjiangjie,金江街,Jinjiangjie,0.05,24.68,31.58,18.88,6.860507795483168,1.51,16277538.0,18883592.0,3159.6875,100.55,26.15,2010,816.53,11.36,1.19,0.84
2010-05-22,jinjiangjie,金江街,Jinjiangjie,0.13,25.17,31.57,18.94,6.949368241400085,0.99,17209666.0,19960580.0,3140.0938,100.55,26.15,2010,816.75,9.96,0.57,0.36
2010-05-23,jinjiangjie,金江街,Jinjiangjie,0.7,24.96,31.84,18.7,8.559669854482605,0.87,22954960.0,26623216.0,3221.6875,100.55,26.15,2010,817.5,11.93,0.69,-0.13
2010-05-24,jinjiangjie,金江街,Jinjiangjie,5.81,24.33,29.54,18.47,6.656641955516919,1.05,17437540.0,20223664.0,3400.5312,100.55,26.15,2010,816.35,13.65,0.94,0.33
2010-05-25,jinjiangjie,金江街,Jinjiangjie,15.82,18.61,20.69,17.3,2.1086422961874507,0.64,6850664.0,7946140.0,3592.9688,100.55,26.15,2010,815.92,17.43,0.58,-0.19
2010-05-26,jinjiangjie,金江街,Jinjiangjie,0.49,23.06,27.31,17.92,7.0287495191421785,0.96,19725758.0,22874556.0,3746.6562,100.55,26.15,2010,815.41,14.29,0.93,0.07
2010-05-27,jinjiangjie,金江街,Jinjiangjie,0.43,23.77,28.32,18.83,6.233632044659786,0.85,16727288.0,19397184.0,3870.25,100.55,26.15,2010,817.24,13.46,0.62,0.17
2010-05-28,jinjiangjie,金江街,Jinjiangjie,2.17,21.63,25.22,17.61,4.445030260721391,0.59,12788264.0,14827940.0,3980.875,100.55,26.15,2010,819.26,15.12,0.1,-0.22
2010-05-29,jinjiangjie,金江街,Jinjiangjie,0.57,23.91,29.1,18.3,6.827782840596518,0.9,18459278.0,21401100.0,4136.4062,100.55,26.15,2010,818.03,13.54,0.81,0.16
2010-05-30,jinjiangjie,金江街,Jinjiangjie,0.07,24.77,30.8,19.64,8.333503804978605,1.42,21911112.0,25404712.0,4320.4375,100.55,26.15,2010,816.71,13.62,1.28,0.46
2010-05-31,jinjiangjie,金江街,Jinjiangjie,0.12,24.37,30.05,19.32,6.811936330882222,1.39,17371698.0,20141592.0,4446.0625,100.55,26.15,2010,816.31,13.77,1.28,0.38
2010-06-01,jinjiangjie,金江街,Jinjiangjie,0.34,25.52,32.44,19.2,8.429479794560228,1.37,21148268.0,24516300.0,4518.5312,100.55,26.15,2010,816.62,11.7,1.09,0.31
2010-06-02,jinjiangjie,金江街,Jinjiangjie,37.23,19.28,24.08,16.54,3.4787822301390583,0.97,10584316.0,12267504.0,4581.8438,100.55,26.15,2010,820.78,15.37,-0.37,-0.87
2010-06-03,jinjiangjie,金江街,Jinjiangjie,29.38,16.99,18.89,15.88,1.9749487589878485,0.68,6412574.0,7432072.0,4704.5312,100.55,26.15,2010,822.84,14.95,-0.08,-0.63
2010-06-04,jinjiangjie,金江街,Jinjiangjie,14.73,17.05,19.11,16.02,1.8414638012301463,0.57,6138404.0,7114168.0,4907.0625,100.55,26.15,2010,820.58,15.85,0.4,-0.33
2010-06-05,jinjiangjie,金江街,Jinjiangjie,3.85,19.81,23.9,16.73,4.753348003318091,0.6,14811848.0,17167548.0,5116.0,100.55,26.15,2010,817.21,15.94,0.53,0.04
2010-06-06,jinjiangjie,金江街,Jinjiangjie,0.57,22.15,27.19,17.66,7.0551777961627415,1.32,20240890.0,23458624.0,5225.8125,100.55,26.15,2010,815.6,14.4,1.26,0.14
2010-06-07,jinjiangjie,金江街,Jinjiangjie,0.28,21.95,26.75,17.21,5.850306996204893,1.17,16329060.0,18925404.0,5215.9688,100.55,26.15,2010,816.51,14.01,1.08,0.31
2010-06-08,jinjiangjie,金江街,Jinjiangjie,0.02,23.71,28.67,18.12,6.803227416601505,1.03,18434482.0,21363972.0,5168.9688,100.55,26.15,2010,816.75,14.02,0.93,0.2
2010-06-09,jinjiangjie,金江街,Jinjiangjie,0.04,24.23,28.86,19.52,7.268510247632621,1.14,19665746.0,22788148.0,5143.6875,100.55,26.15,2010,816.86,14.86,1.05,0.23
2010-06-10,jinjiangjie,金江街,Jinjiangjie,1.35,24.21,29.43,19.9,6.637749264866098,0.95,18142486.0,21020536.0,5123.5938,100.55,26.15,2010,817.66,15.72,0.87,0.14
2010-06-11,jinjiangjie,金江街,Jinjiangjie,0.18,23.98,29.28,19.29,6.595967178838992,1.38,17602518.0,20395404.0,5113.6562,100.55,26.15,2010,817.7,15.51,1.23,0.47
2010-06-12,jinjiangjie,金江街,Jinjiangjie,0.03,24.16,30.25,19.65,6.827297745396472,1.46,17760396.0,20579604.0,5137.7188,100.55,26.15,2010,817.29,14.55,1.27,0.54
2010-06-13,jinjiangjie,金江街,Jinjiangjie,7.36,22.52,26.37,19.17,4.786053446588811,1.17,13196086.0,15290804.0,5196.4375,100.55,26.15,2010,817.6,16.33,1.08,0.3
2010-06-14,jinjiangjie,金江街,Jinjiangjie,9.52,20.51,23.1,18.32,3.314309369634901,0.99,10017028.0,11602924.0,5303.2812,100.55,26.15,2010,817.85,17.42,0.97,-0.0
2010-06-15,jinjiangjie,金江街,Jinjiangjie,7.58,20.71,24.82,18.32,3.417027398412292,0.76,10443766.0,12098672.0,5488.2188,100.55,26.15,2010,817.28,17.95,0.71,0.04
2010-06-16,jinjiangjie,金江街,Jinjiangjie,10.9,18.91,20.28,17.61,1.6264692797384084,0.76,5241140.0,6073588.0,5782.3125,100.55,26.15,2010,817.83,17.89,0.74,-0.07
2010-06-17,jinjiangjie,金江街,Jinjiangjie,0.5,22.61,27.45,17.9,5.921530474766519,1.12,16856340.0,19537268.0,6118.25,100.55,26.15,2010,818.06,16.15,1.09,0.09
2010-06-18,jinjiangjie,金江街,Jinjiangjie,0.28,23.52,28.68,19.28,6.299558940682236,1.32,17218796.0,19961344.0,6374.8125,100.55,26.15,2010,817.11,16.0,1.25,0.29
2010-06-19,jinjiangjie,金江街,Jinjiangjie,0.33,23.87,28.66,19.86,5.925861961691773,1.24,15979400.0,18529716.0,6494.2812,100.55,26.15,2010,817.71,16.45,1.12,0.33
2010-06-20,jinjiangjie,金江街,Jinjiangjie,12.22,20.2,21.82,18.29,2.42248632392894,0.59,7294260.0,8460924.0,6501.9062,100.55,26.15,2010,820.2,17.5,-0.16,-0.29
2010-06-21,jinjiangjie,金江街,Jinjiangjie,4.07,18.7,19.83,17.81,1.512488062683672,0.31,4672810.0,5421616.0,6521.7188,100.55,26.15,2010,820.42,16.5,0.08,-0.07
2010-06-22,jinjiangjie,金江街,Jinjiangjie,4.81,19.67,23.28,17.87,2.9438230849140234,0.59,9170320.0,10640684.0,6667.5938,100.55,26.15,2010,818.9,17.29,0.53,-0.22
2010-06-23,jinjiangjie,金江街,Jinjiangjie,1.53,21.96,25.75,18.43,5.221140281004897,0.96,15269322.0,17721832.0,6881.1875,100.55,26.15,2010,816.64,16.82,0.92,0.06
2010-06-24,jinjiangjie,金江街,Jinjiangjie,2.18,22.5,26.79,19.21,5.089338540638859,0.64,14720776.0,17088812.0,7116.5,100.55,26.15,2010,815.39,16.91,0.48,-0.02
2010-06-25,jinjiangjie,金江街,Jinjiangjie,0.34,23.9,28.52,19.91,6.707941415446882,1.19,18508030.0,21489368.0,7263.5938,100.55,26.15,2010,814.2,16.43,1.11,0.25
2010-06-26,jinjiangjie,金江街,Jinjiangjie,0.56,23.22,28.21,19.4,5.811365306172407,1.29,16179750.0,18790256.0,7358.9375,100.55,26.15,2010,815.31,16.9,1.19,0.36
2010-06-27,jinjiangjie,金江街,Jinjiangjie,0.09,24.42,29.14,19.83,5.759975918057416,1.26,15026026.0,17456312.0,7414.625,100.55,26.15,2010,814.8,16.49,1.14,0.4
2010-06-28,jinjiangjie,金江街,Jinjiangjie,1.6,24.83,28.88,20.78,5.743500742660048,0.89,15307030.0,17785364.0,7387.3438,100.55,26.15,2010,814.48,16.86,0.71,0.31
2010-06-29,jinjiangjie,金江街,Jinjiangjie,7.83,24.06,28.87,20.0,5.4295783970683,0.74,15024390.0,17459844.0,7331.047,100.55,26.15,2010,815.58,17.38,0.66,0.03
2010-06-30,jinjiangjie,金江街,Jinjiangjie,7.37,21.97,26.42,19.34,3.7923004277551167,0.98,10993484.0,12779984.0,7308.922,100.55,26.15,2010,816.7,18.18,0.96,-0.11
2010-07-01,jinjiangjie,金江街,Jinjiangjie,1.16,22.28,26.62,19.04,5.1997250979123,1.26,14965012.0,17399808.0,7305.9688,100.55,26.15,2010,817.54,17.18,1.24,-0.05
2010-07-02,jinjiangjie,金江街,Jinjiangjie,0.13,24.25,28.81,20.17,6.351291826823188,1.17,17111364.0,19899888.0,7280.547,100.55,26.15,2010,817.61,16.45,1.12,0.07
2010-07-03,jinjiangjie,金江街,Jinjiangjie,0.28,25.13,30.31,20.44,7.359101647314673,1.05,19907678.0,23157192.0,7197.203,100.55,26.15,2010,818.38,16.74,1.02,0.18
2010-07-04,jinjiangjie,金江街,Jinjiangjie,0.55,24.34,29.53,19.84,6.446948889556425,1.22,17308484.0,20137936.0,7033.547,100.55,26.15,2010,818.85,16.49,1.15,0.31
2010-07-05,jinjiangjie,金江街,Jinjiangjie,8.64,23.11,27.67,19.74,3.982522268169346,0.91,10569758.0,12301248.0,6808.922,100.55,26.15,2010,818.99,16.66,0.84,0.24
2010-07-06,jinjiangjie,金江街,Jinjiangjie,8.46,20.25,22.19,18.7,2.1662870187598084,0.72,6443338.0,7500676.0,6602.9844,100.55,26.15,2010,819.27,17.8,0.69,-0.1
2010-07-07,jinjiangjie,金江街,Jinjiangjie,0.45,23.46,27.92,19.22,5.855180867684897,1.07,16234508.0,18902112.0,6531.4375,100.55,26.15,2010,817.97,16.79,1.01,0.24
2010-07-08,jinjiangjie,金江街,Jinjiangjie,0.27,23.45,27.0,20.22,4.472207492600621,0.88,12108330.0,14102832.0,6577.547,100.55,26.15,2010,817.57,17.14,0.79,0.16
2010-07-09,jinjiangjie,金江街,Jinjiangjie,5.3,22.83,26.79,19.84,3.849748580728809,1.01,10414444.0,12130928.0,6699.2344,100.55,26.15,2010,816.39,17.46,0.98,0.1
2010-07-10,jinjiangjie,金江街,Jinjiangjie,7.09,21.4,24.85,19.56,2.8444602178780083,0.72,8314760.0,9687260.0,6987.078,100.55,26.15,2010,817.34,18.35,0.69,-0.09
2010-07-11,jinjiangjie,金江街,Jinjiangjie,0.84,23.69,28.14,19.65,5.686451066271817,1.1,15704862.0,18301548.0,7479.0,100.55,26.15,2010,816.87,17.4,1.06,0.13
2010-07-12,jinjiangjie,金江街,Jinjiangjie,0.33,24.7,29.9,20.59,6.855802846656383,1.21,18534834.0,21604556.0,7937.6094,100.55,26.15,2010,816.47,17.08,1.13,0.24
2010-07-13,jinjiangjie,金江街,Jinjiangjie,10.58,23.54,28.3,19.96,4.268593032372069,0.7,11738846.0,13685872.0,8222.9375,100.55,26.15,2010,817.78,17.71,0.55,-0.03
2010-07-14,jinjiangjie,金江街,Jinjiangjie,7.35,20.24,22.05,18.31,2.2289075157025504,0.64,6876378.0,8020006.0,8376.219000000001,100.55,26.15,2010,819.94,18.66,0.58,-0.23
2010-07-15,jinjiangjie,金江街,Jinjiangjie,0.61,23.21,26.82,18.79,5.359822686601924,0.61,15234824.0,17771276.0,8515.344000000001,100.55,26.15,2010,818.64,17.21,0.48,0.2
2010-07-16,jinjiangjie,金江街,Jinjiangjie,1.18,23.78,28.06,20.12,5.863970598848944,0.67,16489044.0,19239102.0,8611.796999999999,100.55,26.15,2010,817.79,17.32,0.55,0.28
2010-07-17,jinjiangjie,金江街,Jinjiangjie,44.68,22.52,26.68,19.11,3.6377733276869137,0.54,10324720.0,12051028.0,8761.719000000001,100.55,26.15,2010,818.2,17.73,-0.08,0.26
2010-07-18,jinjiangjie,金江街,Jinjiangjie,22.25,20.5,23.67,18.38,3.1350568192345385,0.38,9615292.0,11225348.0,9084.406,100.55,26.15,2010,819.2,18.42,-0.22,-0.2
2010-07-19,jinjiangjie,金江街,Jinjiangjie,18.62,20.08,22.97,18.07,3.7464753444774215,0.43,11556790.0,13497388.0,9618.891,100.55,26.15,2010,819.21,17.37,0.25,-0.16
2010-07-20,jinjiangjie,金江街,Jinjiangjie,12.26,18.93,20.12,17.83,1.4706884475166095,0.5,4579366.0,5350886.0,10055.656,100.55,26.15,2010,819.27,17.59,0.44,-0.17
2010-07-21,jinjiangjie,金江街,Jinjiangjie,4.68,21.64,25.86,18.27,5.5263178346703805,0.67,16654478.0,19460870.0,10236.469,100.55,26.15,2010,817.55,17.87,0.59,0.01
2010-07-22,jinjiangjie,金江街,Jinjiangjie,10.46,20.96,25.11,18.07,4.461639676201164,0.45,13710118.0,16024184.0,10107.969,100.55,26.15,2010,817.47,18.78,0.16,-0.14
2010-07-23,jinjiangjie,金江街,Jinjiangjie,9.29,21.41,26.33,17.97,5.293730487796927,0.46,16060042.0,18778942.0,9753.391,100.55,26.15,2010,817.18,18.37,0.09,-0.1
2010-07-24,jinjiangjie,金江街,Jinjiangjie,5.77,22.22,26.67,18.33,6.328489393326053,0.36,18795292.0,21982904.0,9376.141,100.55,26.15,2010,816.71,17.88,0.16,-0.06
2010-07-25,jinjiangjie,金江街,Jinjiangjie,30.92,19.93,24.23,18.05,3.8522392471583577,0.43,12035372.0,14079924.0,9194.359,100.55,26.15,2010,818.52,17.98,0.13,-0.25
2010-07-26,jinjiangjie,金江街,Jinjiangjie,13.68,19.27,21.48,17.31,2.1840247952136624,0.38,6843264.0,8009680.0,9133.281,100.55,26.15,2010,821.38,17.86,0.24,-0.17
2010-07-27,jinjiangjie,金江街,Jinjiangjie,25.2,22.1,26.49,17.66,5.910647738416988,0.64,17491970.0,20477566.0,9136.0,100.55,26.15,2010,819.36,17.45,0.5,-0.01
2010-07-28,jinjiangjie,金江街,Jinjiangjie,82.51,18.79,20.38,17.45,1.2751075604727709,0.41,4017190.0,4705156.0,9278.844,100.55,26.15,2010,818.81,17.88,0.18,-0.2
2010-07-29,jinjiangjie,金江街,Jinjiangjie,13.81,19.95,24.77,17.28,5.103200083942701,0.46,16035854.0,18783984.0,9152.484,100.55,26.15,2010,818.11,17.89,0.29,-0.12
2010-07-30,jinjiangjie,金江街,Jinjiangjie,0.73,21.56,25.33,17.83,5.536970823174879,0.71,16651420.0,19511776.0,8848.203000000001,100.55,26.15,2010,818.03,17.69,0.66,0.03
2010-07-31,jinjiangjie,金江街,Jinjiangjie,1.03,22.65,27.06,18.32,5.993746127443137,0.7,17498124.0,20509704.0,8487.875,100.55,26.15,2010,817.8,17.78,0.38,-0.11
2010-08-01,jinjiangjie,金江街,Jinjiangjie,11.67,20.45,24.39,17.75,4.178547790489917,0.48,12930138.0,15159670.0,8119.0156,100.55,26.15,2010,820.35,18.37,0.22,-0.15
2010-08-02,jinjiangjie,金江街,Jinjiangjie,7.38,19.62,23.35,17.37,3.438335804224105,0.44,10739490.0,12595988.0,7860.9688,100.55,26.15,2010,821.01,17.63,0.3,-0.23
2010-08-03,jinjiangjie,金江街,Jinjiangjie,8.9,19.04,22.74,16.6,3.1998988503958032,0.43,10177372.0,11941388.0,7744.172,100.55,26.15,2010,820.1,17.63,0.25,-0.13
2010-08-04,jinjiangjie,金江街,Jinjiangjie,2.68,21.06,25.94,17.23,5.9798028690541445,0.49,18155060.0,21305582.0,7772.7812,100.55,26.15,2010,819.99,17.28,0.13,-0.08
2010-08-05,jinjiangjie,金江街,Jinjiangjie,6.55,21.66,26.27,16.62,6.3853547767735375,0.46,19191790.0,22528748.0,7775.5312,100.55,26.15,2010,821.97,17.82,-0.08,-0.18
2010-08-06,jinjiangjie,金江街,Jinjiangjie,1.09,21.53,25.94,17.53,6.722463071789982,0.45,20217974.0,23740968.0,7702.3906,100.55,26.15,2010,822.73,17.31,-0.02,-0.12
2010-08-07,jinjiangjie,金江街,Jinjiangjie,1.23,22.38,27.22,17.33,7.340063728032446,0.48,21538338.0,25299714.0,7525.9062,100.55,26.15,2010,819.54,16.36,0.11,-0.14
2010-08-08,jinjiangjie,金江街,Jinjiangjie,0.87,22.07,26.84,17.76,6.812769636567314,0.5,20178492.0,23709558.0,7300.453,100.55,26.15,2010,818.2,17.07,0.31,-0.04
2010-08-09,jinjiangjie,金江街,Jinjiangjie,1.38,22.72,27.74,18.33,6.762536769051981,0.61,19711612.0,23167712.0,7084.875,100.55,26.15,2010,817.94,17.31,0.23,-0.14
2010-08-10,jinjiangjie,金江街,Jinjiangjie,4.47,22.98,27.93,18.59,6.900348565673264,0.5,20059048.0,23583268.0,6872.8906,100.55,26.15,2010,819.13,17.66,0.27,-0.14
2010-08-11,jinjiangjie,金江街,Jinjiangjie,1.03,23.85,27.94,18.49,6.8404025224058485,0.54,19399966.0,22815978.0,6685.172,100.55,26.15,2010,819.39,17.51,0.41,0.06
2010-08-12,jinjiangjie,金江街,Jinjiangjie,0.58,23.14,27.72,19.22,6.363397937844981,0.61,18324692.0,21558044.0,6485.8438,100.55,26.15,2010,819.7,17.76,0.56,0.03
2010-08-13,jinjiangjie,金江街,Jinjiangjie,0.84,23.43,27.56,19.86,6.642005834360713,0.81,18927330.0,22273980.0,6235.75,100.55,26.15,2010,818.34,17.6,0.76,0.08
2010-08-14,jinjiangjie,金江街,Jinjiangjie,3.67,23.24,28.26,19.17,6.408406274581353,0.7,18397186.0,21656334.0,5971.75,100.55,26.15,2010,819.21,17.85,0.5,-0.14
2010-08-15,jinjiangjie,金江街,Jinjiangjie,6.81,21.61,25.55,18.49,4.292501059129402,0.54,12711982.0,14969212.0,5755.4062,100.55,26.15,2010,821.06,18.18,0.3,-0.17
2010-08-16,jinjiangjie,金江街,Jinjiangjie,3.51,21.87,25.85,18.65,4.846974308885202,0.57,14370400.0,16915478.0,5674.5625,100.55,26.15,2010,819.04,18.36,0.34,-0.12
2010-08-17,jinjiangjie,金江街,Jinjiangjie,9.53,21.38,25.82,18.31,4.484053675005682,0.62,13437096.0,15811044.0,5664.203,100.55,26.15,2010,818.94,18.2,0.42,-0.16
2010-08-18,jinjiangjie,金江街,Jinjiangjie,5.05,20.92,24.9,18.23,4.516106945538364,0.69,13607616.0,16005586.0,5660.797,100.55,26.15,2010,820.81,17.46,0.58,-0.28
2010-08-19,jinjiangjie,金江街,Jinjiangjie,8.74,20.63,24.2,18.25,3.598103389706689,0.67,10907676.0,12825902.0,5661.797,100.55,26.15,2010,822.74,17.93,0.57,-0.14
2010-08-20,jinjiangjie,金江街,Jinjiangjie,11.33,20.49,22.62,18.59,2.4024555559663243,0.55,7076194.0,8318468.0,5687.7656,100.55,26.15,2010,821.75,17.66,0.48,-0.06
2010-08-21,jinjiangjie,金江街,Jinjiangjie,44.67,19.84,22.64,17.78,2.496895654211708,0.61,7773794.0,9133678.0,5951.578,100.55,26.15,2010,820.53,18.34,0.51,-0.25
2010-08-22,jinjiangjie,金江街,Jinjiangjie,29.01,18.47,20.08,17.1,1.3027139240276049,0.54,4124752.0,4844792.0,6349.6094,100.55,26.15,2010,821.94,17.52,0.3,-0.38
2010-08-23,jinjiangjie,金江街,Jinjiangjie,8.6,19.37,22.99,17.19,3.1280309679274216,0.39,9670274.0,11353610.0,6781.25,100.55,26.15,2010,821.66,16.75,0.22,-0.12
2010-08-24,jinjiangjie,金江街,Jinjiangjie,3.93,20.8,24.2,17.74,4.812895031257768,0.45,14573762.0,17104192.0,7060.25,100.55,26.15,2010,820.89,17.23,0.22,-0.15
2010-08-25,jinjiangjie,金江街,Jinjiangjie,10.24,21.1,25.3,18.02,5.041415867838081,0.48,15227196.0,17864704.0,7219.203,100.55,26.15,2010,819.97,17.57,0.24,-0.16
2010-08-26,jinjiangjie,金江街,Jinjiangjie,42.43,19.71,22.65,17.97,2.6503104200971337,0.48,8259998.0,9687320.0,7493.0,100.55,26.15,2010,820.51,18.12,0.03,-0.25
2010-08-27,jinjiangjie,金江街,Jinjiangjie,11.62,18.73,19.86,17.54,1.7092754360616234,0.35,5237174.0,6139378.0,7910.8438,100.55,26.15,2010,822.06,16.45,-0.08,-0.25
2010-08-28,jinjiangjie,金江街,Jinjiangjie,1.66,19.98,23.91,16.95,4.669783788944653,0.54,14410946.0,16888558.0,8267.141,100.55,26.15,2010,821.71,16.57,0.18,-0.28
2010-08-29,jinjiangjie,金江街,Jinjiangjie,0.73,21.75,25.25,17.25,5.709731399716863,0.56,16832406.0,19718706.0,8277.953000000001,100.55,26.15,2010,820.23,16.38,0.42,-0.13
2010-08-30,jinjiangjie,金江街,Jinjiangjie,1.35,22.47,26.13,19.15,5.523715042926148,0.54,15937902.0,18664002.0,8036.7812,100.55,26.15,2010,819.13,16.47,0.48,0.04
2010-08-31,jinjiangjie,金江街,Jinjiangjie,6.64,21.29,25.56,18.14,5.021580573259746,0.51,15102424.0,17679422.0,7642.7656,100.55,26.15,2010,819.83,17.5,0.17,-0.01
2010-09-01,jinjiangjie,金江街,Jinjiangjie,9.65,19.94,23.87,17.37,3.470880540597661,0.47,10750354.0,12579856.0,7459.5,100.55,26.15,2010,821.53,17.61,0.29,-0.14
2010-09-02,jinjiangjie,金江街,Jinjiangjie,9.87,19.18,22.49,17.2,2.5472934950695176,0.59,8010012.0,9369700.0,7658.3906,100.55,26.15,2010,822.6,17.39,0.03,-0.4
2010-09-03,jinjiangjie,金江街,Jinjiangjie,2.21,19.15,22.09,17.0,2.735496643042296,0.45,8381902.0,9801044.0,7989.3438,100.55,26.15,2010,821.08,16.0,0.05,-0.36
2010-09-04,jinjiangjie,金江街,Jinjiangjie,0.69,21.4,25.33,16.91,4.959047111135813,0.65,14748852.0,17239624.0,8173.2344,100.55,26.15,2010,818.75,16.92,0.49,-0.23
2010-09-05,jinjiangjie,金江街,Jinjiangjie,0.4,22.45,26.72,16.69,6.074368990203077,0.88,17538940.0,20493668.0,8059.375,100.55,26.15,2010,818.02,16.44,0.83,-0.02
2010-09-06,jinjiangjie,金江街,Jinjiangjie,0.26,22.53,26.51,18.54,5.5442370103101695,0.84,15884994.0,18554272.0,7766.7812,100.55,26.15,2010,817.98,16.68,0.76,-0.04
2010-09-07,jinjiangjie,金江街,Jinjiangjie,6.12,20.83,25.99,17.69,5.017824361746627,0.49,15444616.0,18033056.0,7502.8906,100.55,26.15,2010,819.88,18.08,0.16,0.0
2010-09-08,jinjiangjie,金江街,Jinjiangjie,1.12,21.7,25.64,18.2,4.905528374070204,0.43,14635028.0,17081646.0,7471.328,100.55,26.15,2010,820.28,17.7,0.27,-0.11
2010-09-09,jinjiangjie,金江街,Jinjiangjie,5.18,22.16,26.14,18.35,5.272871990617668,0.73,15423214.0,17994844.0,7469.3438,100.55,26.15,2010,819.19,17.2,0.42,-0.04
2010-09-10,jinjiangjie,金江街,Jinjiangjie,16.49,19.56,22.62,17.61,2.9525255109705784,0.5,9274472.0,10816764.0,7298.547,100.55,26.15,2010,820.54,17.72,-0.09,-0.43
2010-09-11,jinjiangjie,金江街,Jinjiangjie,9.44,19.29,21.7,17.79,2.902770439961297,0.4,9024926.0,10522604.0,7129.3125,100.55,26.15,2010,822.7,16.7,-0.28,-0.09
2010-09-12,jinjiangjie,金江街,Jinjiangjie,6.08,19.64,23.34,17.44,3.5362769895060486,0.42,11042756.0,12869974.0,7095.1094,100.55,26.15,2010,821.65,17.21,0.2,-0.16
2010-09-13,jinjiangjie,金江街,Jinjiangjie,14.41,19.69,23.72,17.09,4.124394643200861,0.51,12936266.0,15071220.0,7216.1875,100.55,26.15,2010,820.38,17.05,0.33,-0.12
2010-09-14,jinjiangjie,金江街,Jinjiangjie,22.6,18.08,20.81,16.53,1.981605499406284,0.45,6432620.0,7491328.0,7384.5312,100.55,26.15,2010,821.69,16.95,-0.1,-0.21
2010-09-15,jinjiangjie,金江街,Jinjiangjie,11.96,17.31,19.06,15.01,1.3055944118151308,0.32,4244024.0,4940940.0,7476.0938,100.55,26.15,2010,822.85,16.26,-0.03,-0.08
2010-09-16,jinjiangjie,金江街,Jinjiangjie,7.0,19.23,23.32,15.49,4.395447996752907,0.62,13868406.0,16140660.0,7417.375,100.55,26.15,2010,822.24,15.95,0.56,-0.09
2010-09-17,jinjiangjie,金江街,Jinjiangjie,1.24,19.5,22.92,16.48,4.12407331699642,0.48,13050360.0,15183796.0,7224.328,100.55,26.15,2010,821.78,17.18,0.41,-0.17
2010-09-18,jinjiangjie,金江街,Jinjiangjie,0.59,20.01,24.02,15.06,4.453017481327612,0.48,13751046.0,15994688.0,6924.2188,100.55,26.15,2010,822.06,16.34,0.32,0.01
2010-09-19,jinjiangjie,金江街,Jinjiangjie,0.49,19.74,24.73,14.03,5.381886925946847,0.45,16809730.0,19546518.0,6577.125,100.55,26.15,2010,821.94,15.83,0.13,0.31
2010-09-20,jinjiangjie,金江街,Jinjiangjie,0.08,20.46,25.49,14.41,5.89764141254684,0.42,18110530.0,21052770.0,6281.2656,100.55,26.15,2010,820.48,15.76,0.11,0.02
2010-09-21,jinjiangjie,金江街,Jinjiangjie,11.1,21.27,26.85,16.14,6.292104486864924,0.47,19096738.0,22192580.0,6087.375,100.55,26.15,2010,822.26,16.58,0.02,-0.2
2010-09-22,jinjiangjie,金江街,Jinjiangjie,2.76,20.22,24.51,16.19,5.240272603885227,0.34,16200514.0,18821248.0,5965.5312,100.55,26.15,2010,823.56,16.4,-0.1,-0.15
2010-09-23,jinjiangjie,金江街,Jinjiangjie,0.9,20.31,23.67,16.51,4.838586016729038,0.55,14877993.0,17279648.0,5781.9844,100.55,26.15,2010,821.61,16.29,0.46,-0.05
2010-09-24,jinjiangjie,金江街,Jinjiangjie,0.73,20.43,23.94,17.24,4.528410436451601,0.94,13580366.0,15767879.0,5529.797,100.55,26.15,2010,819.71,15.72,0.92,0.04
2010-09-25,jinjiangjie,金江街,Jinjiangjie,2.39,20.23,23.82,17.2,4.516584085516646,0.77,13741052.0,15949738.0,5265.375,100.55,26.15,2010,820.88,15.83,0.74,0.0
2010-09-26,jinjiangjie,金江街,Jinjiangjie,6.62,19.34,23.35,16.76,4.0081784920503525,0.54,12732272.0,14774194.0,5036.0,100.55,26.15,2010,822.43,16.83,0.39,-0.29
2010-09-27,jinjiangjie,金江街,Jinjiangjie,6.1,19.4,22.98,16.8,4.2107283805946585,0.59,13448526.0,15600728.0,4872.9688,100.55,26.15,2010,822.04,17.05,0.42,-0.35
2010-09-28,jinjiangjie,金江街,Jinjiangjie,2.1,20.72,24.72,17.31,4.954159634310637,0.66,15008660.0,17405436.0,4761.7188,100.55,26.15,2010,822.8,16.05,0.52,-0.24
2010-09-29,jinjiangjie,金江街,Jinjiangjie,4.86,18.89,23.08,16.55,3.494629298776403,0.62,11227233.0,13016260.0,4673.25,100.55,26.15,2010,824.2,16.66,0.45,-0.36
2010-09-30,jinjiangjie,金江街,Jinjiangjie,0.54,19.48,22.93,16.23,4.136949545301398,0.83,12965089.0,15026634.0,4652.953,100.55,26.15,2010,823.08,16.04,0.8,-0.14
2010-10-01,jinjiangjie,金江街,Jinjiangjie,0.63,19.55,23.77,15.35,4.65526213272578,0.68,14288382.0,16555508.0,4633.0938,100.55,26.15,2010,822.7,14.44,0.55,-0.05
