date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2013-03-02,huatan,华弹,Huatan,0.11,10.36,18.29,4.2,4.5831552545830885,1.47,16236122.0,18629362.0,1340.5,102.95,26.85,2013,866.06,-0.37,-0.71,-1.27
2013-03-03,huatan,华弹,Huatan,0.11,13.29,19.84,4.34,5.248283890699706,1.14,17170408.0,19707244.0,1314.9375,102.95,26.85,2013,866.91,0.86,-0.45,-1.03
2013-03-04,huatan,华弹,Huatan,1.33,16.27,22.06,10.23,3.967166590410203,0.62,11892418.0,13649941.0,1287.5,102.95,26.85,2013,864.27,4.08,-0.1,-0.12
2013-03-05,huatan,华弹,Huatan,0.02,19.5,24.99,11.39,6.365673377092269,0.79,18240796.0,20940244.0,1264.625,102.95,26.85,2013,861.95,4.19,0.67,0.29
2013-03-06,huatan,华弹,Huatan,3.18,19.32,27.46,13.11,6.718552836320102,1.1,19261098.0,22114996.0,1247.3438,102.95,26.85,2013,862.92,5.91,0.06,-0.14
2013-03-07,huatan,华弹,Huatan,0.33,18.3,23.52,12.86,5.820595491958405,0.75,17323876.0,19894124.0,1230.8438,102.95,26.85,2013,864.19,5.41,0.5,0.4
2013-03-08,huatan,华弹,Huatan,0.0,22.12,27.39,13.82,7.716670729044714,1.13,19825572.0,22771000.0,1218.7812,102.95,26.85,2013,857.58,1.21,0.92,0.53
2013-03-09,huatan,华弹,Huatan,0.0,21.66,26.92,15.79,7.757732284024992,1.1,20391428.0,23424828.0,1208.0312,102.95,26.85,2013,855.14,1.47,0.53,0.29
2013-03-10,huatan,华弹,Huatan,0.01,22.39,28.03,15.54,7.697563268078122,1.07,19807046.0,22757524.0,1198.0312,102.95,26.85,2013,855.87,1.49,0.86,0.04
2013-03-11,huatan,华弹,Huatan,0.0,23.87,28.43,18.18,8.862013822761243,1.65,20790976.0,23892004.0,1190.7812,102.95,26.85,2013,853.93,1.16,1.35,0.87
2013-03-12,huatan,华弹,Huatan,1.25,21.03,26.64,14.27,7.552803963438972,1.38,19960280.0,22941194.0,1186.75,102.95,26.85,2013,855.94,4.45,0.55,0.41
2013-03-13,huatan,华弹,Huatan,0.27,17.66,21.9,13.05,4.285244409391459,0.47,13066706.0,15020914.0,1184.0625,102.95,26.85,2013,860.99,7.08,0.15,-0.08
2013-03-14,huatan,华弹,Huatan,0.02,22.06,27.9,13.89,7.939516847661422,1.2,20851804.0,23974264.0,1179.3438,102.95,26.85,2013,858.72,3.96,0.59,0.15
2013-03-15,huatan,华弹,Huatan,0.04,24.01,29.01,15.41,8.020128127362469,1.39,19326644.0,22224530.0,1170.6875,102.95,26.85,2013,856.61,4.55,0.94,0.71
2013-03-16,huatan,华弹,Huatan,0.0,25.8,30.49,18.99,8.84930082358374,1.47,20501552.0,23580512.0,1157.9062,102.95,26.85,2013,855.27,4.37,1.07,0.85
2013-03-17,huatan,华弹,Huatan,0.03,21.79,28.82,14.78,7.036162056872045,1.08,18613050.0,21413178.0,1143.4688,102.95,26.85,2013,854.99,5.71,0.03,-0.39
2013-03-18,huatan,华弹,Huatan,1.88,19.4,26.53,14.79,5.14585567788222,1.13,14206642.0,16347058.0,1128.9688,102.95,26.85,2013,853.01,8.62,0.85,0.08
2013-03-19,huatan,华弹,Huatan,0.05,20.59,25.79,13.22,7.978062330855912,1.62,20876622.0,24026692.0,1116.4375,102.95,26.85,2013,854.03,2.88,0.75,0.5
2013-03-20,huatan,华弹,Huatan,0.39,17.87,23.09,12.7,6.113447084754375,0.55,18828070.0,21673464.0,1106.1562,102.95,26.85,2013,859.42,4.8,0.01,-0.11
2013-03-21,huatan,华弹,Huatan,0.0,23.67,28.62,13.98,9.007050307410527,1.43,22017692.0,25350520.0,1094.4688,102.95,26.85,2013,853.06,0.79,1.12,0.73
2013-03-22,huatan,华弹,Huatan,0.25,23.51,28.51,17.91,8.735515021305599,1.62,21157850.0,24365578.0,1083.8125,102.95,26.85,2013,853.83,3.4,1.28,0.95
2013-03-23,huatan,华弹,Huatan,0.29,20.6,25.33,14.72,6.826892309433745,1.13,18648550.0,21480600.0,1076.8438,102.95,26.85,2013,856.11,6.13,0.43,0.48
2013-03-24,huatan,华弹,Huatan,0.02,24.34,29.97,14.7,8.808987736602102,1.16,21865552.0,25190972.0,1076.7188,102.95,26.85,2013,852.84,1.54,0.93,0.39
2013-03-25,huatan,华弹,Huatan,1.63,22.17,29.35,14.39,8.18002706875837,1.5,21423704.0,24687130.0,1084.75,102.95,26.85,2013,852.22,6.57,0.42,0.17
2013-03-26,huatan,华弹,Huatan,4.32,13.94,17.2,11.55,2.739820368046248,0.85,8785710.0,10126088.0,1101.0625,102.95,26.85,2013,859.33,7.98,-0.34,-0.63
2013-03-27,huatan,华弹,Huatan,2.5,17.47,23.28,11.75,5.180966481082937,0.81,16058842.0,18512628.0,1127.7188,102.95,26.85,2013,855.7,8.86,-0.14,0.34
2013-03-28,huatan,华弹,Huatan,0.23,18.05,22.09,12.88,5.427488775689096,0.82,16296192.0,18791300.0,1159.6875,102.95,26.85,2013,858.61,7.61,-0.53,-0.56
2013-03-29,huatan,华弹,Huatan,3.94,20.14,25.83,14.51,5.684425566925492,0.95,15841354.0,18269796.0,1181.7812,102.95,26.85,2013,854.93,8.34,0.21,-0.03
2013-03-30,huatan,华弹,Huatan,3.05,16.29,20.05,13.47,4.042748298366728,0.88,13058728.0,15064210.0,1198.2812,102.95,26.85,2013,858.74,10.67,-0.57,-0.61
2013-03-31,huatan,华弹,Huatan,1.19,18.94,24.61,13.52,5.585866531259772,0.85,16658162.0,19219842.0,1219.7812,102.95,26.85,2013,856.75,9.57,-0.12,0.05
2013-04-01,huatan,华弹,Huatan,1.88,17.92,22.06,13.9,5.4707566525118425,0.78,16787618.0,19374010.0,1243.5625,102.95,26.85,2013,858.6,8.71,-0.59,-0.47
2013-04-02,huatan,华弹,Huatan,0.83,20.61,26.37,13.97,6.754408884430027,0.93,19114578.0,22062920.0,1259.25,102.95,26.85,2013,855.09,7.9,0.17,0.21
2013-04-03,huatan,华弹,Huatan,0.02,24.29,29.17,14.87,8.924108039246946,1.16,22751050.0,26265860.0,1274.5625,102.95,26.85,2013,850.91,5.04,0.81,0.6
2013-04-04,huatan,华弹,Huatan,0.22,24.96,30.07,19.79,9.072317433787386,1.48,22105440.0,25525628.0,1294.25,102.95,26.85,2013,848.25,6.25,1.03,0.92
2013-04-05,huatan,华弹,Huatan,2.84,14.23,21.81,7.46,4.413973686223192,1.55,13901004.0,16056568.0,1321.1875,102.95,26.85,2013,857.48,5.82,-0.78,-1.28
2013-04-06,huatan,华弹,Huatan,2.14,12.56,15.36,7.54,2.7658842093287874,0.64,8965602.0,10429412.0,1350.6562,102.95,26.85,2013,858.65,4.39,-0.0,-0.24
2013-04-07,huatan,华弹,Huatan,0.29,18.46,23.6,11.73,6.390661065072769,1.11,18617548.0,21568620.0,1375.4375,102.95,26.85,2013,853.17,6.22,0.37,0.44
2013-04-08,huatan,华弹,Huatan,1.58,20.36,27.69,12.6,7.755246742308887,0.81,22453506.0,25963318.0,1385.0312,102.95,26.85,2013,855.42,5.77,0.05,-0.03
2013-04-09,huatan,华弹,Huatan,2.52,15.45,22.09,10.29,4.629595860040559,1.23,14929520.0,17259682.0,1383.5938,102.95,26.85,2013,860.47,8.35,-0.67,-1.02
2013-04-10,huatan,华弹,Huatan,3.4,11.32,13.62,8.33,2.2031299869516703,1.28,7387176.0,8542004.0,1381.4375,102.95,26.85,2013,861.74,6.67,-0.56,-1.11
2013-04-11,huatan,华弹,Huatan,4.89,9.94,11.85,7.99,1.7386204882477478,1.12,5859366.0,6779906.0,1388.1875,102.95,26.85,2013,863.43,5.47,-0.65,-0.9
2013-04-12,huatan,华弹,Huatan,4.25,10.1,12.31,8.67,1.5577333351049427,0.84,5557694.0,6429292.0,1413.0625,102.95,26.85,2013,863.98,6.65,-0.56,-0.61
2013-04-13,huatan,华弹,Huatan,2.96,16.44,21.57,9.3,3.707977646716911,0.68,11548526.0,13361150.0,1450.6562,102.95,26.85,2013,861.29,9.31,-0.25,-0.2
2013-04-14,huatan,华弹,Huatan,0.66,18.84,23.14,11.89,5.37469759876871,0.5,16519358.0,19115566.0,1509.5312,102.95,26.85,2013,858.57,10.61,0.17,0.04
2013-04-15,huatan,华弹,Huatan,0.53,22.17,27.09,16.17,7.297491753643683,1.2,20368226.0,23573110.0,1581.7812,102.95,26.85,2013,852.01,11.96,0.92,0.57
2013-04-16,huatan,华弹,Huatan,4.76,18.08,23.99,11.56,4.986822911622948,0.73,15543792.0,17987016.0,1634.9688,102.95,26.85,2013,854.6,11.3,-0.34,-0.24
2013-04-17,huatan,华弹,Huatan,0.32,22.02,26.82,13.28,7.4600049987810495,0.97,20971276.0,24262648.0,1672.6562,102.95,26.85,2013,851.98,10.56,0.76,0.53
2013-04-18,huatan,华弹,Huatan,0.01,24.44,28.71,18.77,8.130504201639457,1.4,19752336.0,22848492.0,1706.5938,102.95,26.85,2013,850.97,6.95,1.1,0.69
2013-04-19,huatan,华弹,Huatan,0.06,25.4,30.64,19.19,9.51808921438028,1.3,23887924.0,27627938.0,1732.0312,102.95,26.85,2013,852.04,7.36,0.78,0.35
2013-04-20,huatan,华弹,Huatan,0.09,24.19,30.48,16.6,8.182244446706108,1.07,21086748.0,24385304.0,1760.125,102.95,26.85,2013,855.82,7.59,0.31,-0.45
2013-04-21,huatan,华弹,Huatan,0.02,26.67,32.07,17.03,9.849427497234371,1.55,23161018.0,26778360.0,1787.5,102.95,26.85,2013,854.25,6.59,1.15,0.75
2013-04-22,huatan,华弹,Huatan,0.0,28.1,32.69,22.0,10.322164970643124,1.78,22875352.0,26443176.0,1804.3438,102.95,26.85,2013,853.9,6.63,1.13,1.19
2013-04-23,huatan,华弹,Huatan,0.13,26.26,31.64,17.92,9.614773962130911,1.57,22918054.0,26488238.0,1804.625,102.95,26.85,2013,855.99,7.65,0.8,0.49
2013-04-24,huatan,华弹,Huatan,0.57,24.07,30.28,16.42,8.367348422926613,1.26,21409306.0,24740904.0,1789.1875,102.95,26.85,2013,856.78,8.05,0.35,-0.07
2013-04-25,huatan,华弹,Huatan,1.1,21.03,26.19,16.27,6.4582180036624495,1.05,18315270.0,21162646.0,1763.0,102.95,26.85,2013,859.59,10.94,-0.65,-0.79
2013-04-26,huatan,华弹,Huatan,1.07,22.83,27.9,16.98,6.861521258839941,0.57,19295162.0,22290018.0,1736.0312,102.95,26.85,2013,856.22,10.69,0.27,0.2
2013-04-27,huatan,华弹,Huatan,0.01,27.29,32.48,19.73,9.371094635405392,0.88,23471676.0,27109586.0,1716.2812,102.95,26.85,2013,852.57,7.48,0.32,0.14
2013-04-28,huatan,华弹,Huatan,0.71,25.69,31.7,20.11,7.0999652377274565,0.79,18303322.0,21136586.0,1704.6875,102.95,26.85,2013,852.63,11.76,0.56,-0.12
2013-04-29,huatan,华弹,Huatan,4.7,24.03,30.96,17.77,6.841690308815989,0.98,18343720.0,21179810.0,1713.875,102.95,26.85,2013,854.52,13.39,-0.13,-0.47
2013-04-30,huatan,华弹,Huatan,1.64,20.2,23.94,17.1,3.4278257460522275,0.95,9323650.0,10764008.0,1765.25,102.95,26.85,2013,858.0,13.35,-0.5,-0.8
2013-05-01,huatan,华弹,Huatan,14.17,19.84,26.32,15.42,3.392662714312724,0.75,10043470.0,11592566.0,1868.0312,102.95,26.85,2013,854.08,15.02,-0.07,-0.31
2013-05-02,huatan,华弹,Huatan,15.35,15.33,17.11,13.01,1.2337923420795451,1.04,3666610.0,4231476.0,2037.1875,102.95,26.85,2013,856.92,12.82,-0.7,-0.74
2013-05-03,huatan,华弹,Huatan,1.01,15.6,16.86,13.29,1.6563024853351922,0.49,4964688.0,5728212.0,2323.0938,102.95,26.85,2013,859.89,10.4,-0.24,-0.1
2013-05-04,huatan,华弹,Huatan,1.29,20.26,24.28,15.31,4.558393695185262,0.62,13316618.0,15361806.0,2675.6562,102.95,26.85,2013,857.46,12.39,0.51,0.31
2013-05-05,huatan,华弹,Huatan,0.24,23.5,26.77,19.03,7.537693167196555,1.29,19787428.0,22822618.0,2959.8438,102.95,26.85,2013,855.12,10.89,0.96,0.57
2013-05-06,huatan,华弹,Huatan,5.93,22.84,26.46,17.36,7.559085524240997,1.04,20836502.0,24029034.0,3252.75,102.95,26.85,2013,854.87,11.18,0.43,0.38
2013-05-07,huatan,华弹,Huatan,6.78,18.27,21.38,15.06,3.7476217951682784,0.52,11980140.0,13814002.0,3605.875,102.95,26.85,2013,856.17,14.58,-0.39,-0.06
2013-05-08,huatan,华弹,Huatan,3.91,20.54,24.44,15.19,5.186100235980301,0.49,15628192.0,18017050.0,3990.5312,102.95,26.85,2013,855.39,13.9,-0.14,0.03
2013-05-09,huatan,华弹,Huatan,14.28,16.2,20.23,11.62,2.5059038978328343,1.1,8244154.0,9502974.0,4317.6562,102.95,26.85,2013,859.7,13.39,-0.68,-0.81
2013-05-10,huatan,华弹,Huatan,3.71,18.72,22.52,12.31,4.993471343386639,0.52,15232126.0,17554384.0,4581.4688,102.95,26.85,2013,858.94,9.83,-0.21,-0.04
2013-05-11,huatan,华弹,Huatan,1.75,19.96,23.03,15.49,3.8243969220130207,0.33,11456916.0,13200696.0,4776.9688,102.95,26.85,2013,856.89,12.5,-0.1,0.17
2013-05-12,huatan,华弹,Huatan,2.74,21.83,25.82,18.18,6.2347610993703775,0.64,18438444.0,21241964.0,4932.0625,102.95,26.85,2013,855.15,14.87,0.41,0.45
2013-05-13,huatan,华弹,Huatan,0.35,25.04,28.67,19.85,7.95271954980294,1.26,20884928.0,24056082.0,5098.625,102.95,26.85,2013,850.72,13.7,0.88,0.69
2013-05-14,huatan,华弹,Huatan,0.0,25.9,30.11,20.9,7.9594414387979375,1.1,20370790.0,23459606.0,5211.2812,102.95,26.85,2013,849.86,12.74,0.69,0.53
2013-05-15,huatan,华弹,Huatan,0.05,26.23,30.83,21.06,7.897713001096451,1.03,20349064.0,23431256.0,5219.0625,102.95,26.85,2013,850.61,13.74,0.32,0.18
2013-05-16,huatan,华弹,Huatan,0.72,25.4,31.48,20.16,6.9679352141294135,0.98,18354782.0,21149040.0,5143.5625,102.95,26.85,2013,853.3,15.07,0.07,-0.38
2013-05-17,huatan,华弹,Huatan,4.92,22.42,28.16,15.71,3.527554427695478,0.93,9851380.0,11357448.0,5024.125,102.95,26.85,2013,853.9,17.75,0.3,-0.25
2013-05-18,huatan,华弹,Huatan,1.59,21.67,27.1,16.68,5.075938405108289,1.0,14121578.0,16291304.0,4910.75,102.95,26.85,2013,854.94,13.79,-0.66,-0.48
2013-05-19,huatan,华弹,Huatan,8.01,21.63,28.14,16.9,5.421356832022992,0.87,15487712.0,17878192.0,4847.9375,102.95,26.85,2013,853.94,14.01,-0.56,-0.57
2013-05-20,huatan,华弹,Huatan,0.62,23.99,27.91,16.96,7.535258828241933,0.5,21243584.0,24537532.0,4932.8438,102.95,26.85,2013,854.4,13.22,-0.19,-0.15
2013-05-21,huatan,华弹,Huatan,0.32,26.44,31.86,21.65,8.902083359347213,0.74,23576782.0,27248960.0,5318.2188,102.95,26.85,2013,853.11,12.56,0.1,0.55
2013-05-22,huatan,华弹,Huatan,10.03,25.39,33.41,20.31,8.090245572445758,0.7,22327212.0,25821200.0,5900.5938,102.95,26.85,2013,855.05,16.0,0.06,0.11
2013-05-23,huatan,华弹,Huatan,5.29,24.05,28.17,20.01,5.466360494868875,0.56,15466450.0,17897784.0,6379.9375,102.95,26.85,2013,856.11,17.9,0.33,0.28
2013-05-24,huatan,华弹,Huatan,16.44,24.07,29.26,20.43,5.835156266025393,0.78,16381646.0,18968904.0,6676.4062,102.95,26.85,2013,853.83,17.73,0.47,0.34
2013-05-25,huatan,华弹,Huatan,11.05,21.58,25.52,18.71,3.8490821012587184,0.75,11633996.0,13479968.0,6893.375,102.95,26.85,2013,852.24,18.72,0.38,0.44
2013-05-26,huatan,华弹,Huatan,0.28,25.9,30.48,19.04,7.334906383516767,0.67,19828414.0,22988316.0,7103.9375,102.95,26.85,2013,852.84,16.36,0.53,0.31
2013-05-27,huatan,华弹,Huatan,0.03,28.8,33.05,23.61,9.232654505451451,1.11,23046448.0,26735952.0,7304.25,102.95,26.85,2013,851.85,16.23,0.91,0.59
2013-05-28,huatan,华弹,Huatan,0.87,28.48,32.75,22.9,8.507010560722254,1.06,21341288.0,24773216.0,7466.1562,102.95,26.85,2013,852.72,16.92,0.61,0.32
2013-05-29,huatan,华弹,Huatan,5.7,17.34,22.42,13.0,3.3424786321642417,1.24,10211370.0,11862592.0,7596.4375,102.95,26.85,2013,858.89,12.71,-0.57,-1.1
2013-05-30,huatan,华弹,Huatan,1.39,21.17,25.5,13.19,3.8448224278608,0.47,11130952.0,12937816.0,7848.2188,102.95,26.85,2013,855.86,14.96,-0.07,-0.26
2013-05-31,huatan,华弹,Huatan,0.91,23.64,29.46,17.09,6.610697362845711,1.24,18232210.0,21204456.0,8262.405999999999,102.95,26.85,2013,853.94,16.2,0.21,0.08
2013-06-01,huatan,华弹,Huatan,9.86,18.16,22.05,14.65,2.7094435532213748,1.14,7488418.0,8714664.0,8888.375,102.95,26.85,2013,858.06,12.88,-0.91,-0.66
2013-06-02,huatan,华弹,Huatan,1.31,20.28,25.25,15.06,4.214716831973365,0.59,12201408.0,14208624.0,9798.5625,102.95,26.85,2013,857.95,12.99,0.16,0.08
2013-06-03,huatan,华弹,Huatan,2.86,25.52,29.1,19.52,6.770763810324657,0.61,18199160.0,21205764.0,10742.6875,102.95,26.85,2013,854.87,15.62,0.49,0.24
2013-06-04,huatan,华弹,Huatan,5.6,22.92,26.55,20.44,4.206871393813711,0.55,11952734.0,13935528.0,11636.094,102.95,26.85,2013,855.47,17.8,0.34,0.31
2013-06-05,huatan,华弹,Huatan,12.96,24.06,28.06,21.01,5.368034463915491,0.92,14997844.0,17497200.0,12310.3125,102.95,26.85,2013,853.66,18.77,0.6,0.66
2013-06-06,huatan,华弹,Huatan,5.51,23.3,26.82,20.38,3.866413890472401,0.49,10970056.0,12806548.0,12716.781,102.95,26.85,2013,854.26,18.85,-0.08,0.28
2013-06-07,huatan,华弹,Huatan,4.03,23.51,27.11,20.75,4.778891872283656,0.52,13716746.0,16023628.0,12993.625,102.95,26.85,2013,852.64,19.24,0.27,0.27
2013-06-08,huatan,华弹,Huatan,14.8,25.62,29.42,21.74,6.39891914881089,0.76,17551004.0,20515388.0,13285.656,102.95,26.85,2013,849.62,19.51,0.15,0.36
2013-06-09,huatan,华弹,Huatan,27.92,19.03,21.29,14.96,1.5205370869758563,1.17,4485460.0,5246528.0,13632.094,102.95,26.85,2013,855.43,17.21,-0.75,-0.87
2013-06-10,huatan,华弹,Huatan,2.67,19.27,22.72,14.75,4.479887560406857,0.67,12954272.0,15161416.0,14140.844,102.95,26.85,2013,860.71,10.64,-0.52,-0.37
2013-06-11,huatan,华弹,Huatan,0.0,22.81,27.45,16.77,9.247826259169829,0.59,26335692.0,30841856.0,14642.406,102.95,26.85,2013,857.65,10.23,0.56,0.1
2013-06-12,huatan,华弹,Huatan,0.0,25.23,29.85,19.25,9.73471042471386,0.97,25920828.0,30375252.0,14965.375,102.95,26.85,2013,854.75,11.66,0.85,0.36
2013-06-13,huatan,华弹,Huatan,0.0,26.6,31.22,21.02,10.034553038261574,1.02,25924938.0,30399268.0,14944.531,102.95,26.85,2013,852.69,12.3,0.89,0.36
2013-06-14,huatan,华弹,Huatan,0.0,27.91,32.48,22.7,10.095628779394412,0.94,25560556.0,29990912.0,14495.875,102.95,26.85,2013,852.25,13.08,0.78,0.34
2013-06-15,huatan,华弹,Huatan,0.0,29.23,33.69,24.17,10.197482198566778,1.02,25241806.0,29635876.0,13759.469,102.95,26.85,2013,851.97,15.06,0.84,0.4
2013-06-16,huatan,华弹,Huatan,0.0,30.13,34.49,24.82,9.36467908824886,0.81,23050842.0,27067248.0,12929.25,102.95,26.85,2013,851.37,16.31,0.59,0.38
2013-06-17,huatan,华弹,Huatan,0.38,30.87,35.1,26.28,9.897692015564758,1.15,23423920.0,27508688.0,12175.4375,102.95,26.85,2013,849.02,16.61,0.84,0.73
2013-06-18,huatan,华弹,Huatan,0.26,30.37,34.38,26.21,8.555715008241075,1.12,20490708.0,24067128.0,11574.25,102.95,26.85,2013,847.47,18.89,0.83,0.74
2013-06-19,huatan,华弹,Huatan,0.4,30.44,35.2,26.05,8.693862273850177,1.14,20721644.0,24341340.0,11147.9375,102.95,26.85,2013,847.9,18.57,0.7,0.88
2013-06-20,huatan,华弹,Huatan,18.35,26.74,33.4,22.2,7.017706701106232,0.87,18720312.0,21993260.0,10835.25,102.95,26.85,2013,850.63,19.95,0.13,0.47
