date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2010-05-16,gangtuo,岗拖,Gangtuo,2.02,2.57,9.65,-5.21,4.174208581426006,0.61,19373006.0,25038370.0,681.15625,98.55,31.65,2010,626.26,-0.94,0.3,-0.03
2010-05-17,gangtuo,岗拖,Gangtuo,1.17,7.3,13.6,-2.68,5.922768443513808,1.0,24466292.0,29185016.0,666.3125,98.55,31.65,2010,626.48,-2.82,0.86,0.33
2010-05-18,gangtuo,岗拖,Gangtuo,1.4,8.11,16.38,0.25,6.063435990761876,1.17,25119924.0,29301328.0,656.625,98.55,31.65,2010,625.19,-1.64,0.4,0.32
2010-05-19,gangtuo,岗拖,Gangtuo,6.81,6.98,13.98,0.59,5.071882582275523,0.9,22902896.0,26593978.0,657.65625,98.55,31.65,2010,624.19,2.96,0.32,0.04
2010-05-20,gangtuo,岗拖,Gangtuo,13.24,7.31,13.37,1.82,4.535402902068442,1.01,20714446.0,24055912.0,688.8125,98.55,31.65,2010,623.82,4.54,0.76,-0.45
2010-05-21,gangtuo,岗拖,Gangtuo,5.03,4.4,10.28,-2.33,2.7883879300753422,1.05,13591164.0,15849268.0,734.8125,98.55,31.65,2010,626.62,1.27,-0.46,0.33
2010-05-22,gangtuo,岗拖,Gangtuo,0.42,5.12,10.83,-1.39,5.5805476476697775,1.16,25336058.0,29465828.0,767.625,98.55,31.65,2010,629.6,-6.52,-0.99,0.56
2010-05-23,gangtuo,岗拖,Gangtuo,0.18,9.14,15.44,1.64,6.788005068413353,0.73,26415194.0,30675664.0,771.46875,98.55,31.65,2010,627.25,-6.13,0.53,-0.16
2010-05-24,gangtuo,岗拖,Gangtuo,0.01,10.97,15.89,2.59,7.008907676955023,1.36,25800352.0,29959852.0,758.71875,98.55,31.65,2010,623.74,-2.66,1.26,-0.4
2010-05-25,gangtuo,岗拖,Gangtuo,15.01,7.54,12.92,2.37,4.200958009713618,0.96,18417064.0,21391472.0,758.125,98.55,31.65,2010,623.07,3.53,0.56,-0.09
2010-05-26,gangtuo,岗拖,Gangtuo,5.19,4.57,7.54,0.16,3.0385200035290354,0.94,12954860.0,16328324.0,789.0,98.55,31.65,2010,626.26,-0.68,-0.86,0.24
2010-05-27,gangtuo,岗拖,Gangtuo,1.59,6.69,10.56,1.64,4.7755085162860285,0.77,19425248.0,23477868.0,833.5,98.55,31.65,2010,628.2,-2.75,-0.33,0.02
2010-05-28,gangtuo,岗拖,Gangtuo,2.6,5.45,9.99,-0.14,3.912166369673332,0.44,16651586.0,20541132.0,855.65625,98.55,31.65,2010,628.17,1.24,-0.23,-0.05
2010-05-29,gangtuo,岗拖,Gangtuo,2.91,6.05,12.99,-0.66,4.599425716460816,0.65,20561126.0,24397680.0,862.28125,98.55,31.65,2010,626.25,2.49,0.41,-0.12
2010-05-30,gangtuo,岗拖,Gangtuo,2.16,7.88,14.45,1.08,5.135862407642171,0.91,22394208.0,26184404.0,870.875,98.55,31.65,2010,624.11,4.01,0.6,-0.34
2010-05-31,gangtuo,岗拖,Gangtuo,17.98,7.29,14.7,1.72,4.428797888064757,1.19,20492418.0,23875104.0,933.84375,98.55,31.65,2010,624.84,4.53,0.03,0.09
2010-06-01,gangtuo,岗拖,Gangtuo,7.86,4.76,10.2,-0.83,3.8756143418619176,0.77,14902040.0,21378776.0,1037.4375,98.55,31.65,2010,627.47,0.52,-0.54,0.27
2010-06-02,gangtuo,岗拖,Gangtuo,2.0,4.26,9.81,-2.03,5.219435429814956,1.08,22283970.0,29572680.0,1102.5938,98.55,31.65,2010,629.63,-3.12,-0.89,0.52
2010-06-03,gangtuo,岗拖,Gangtuo,0.02,7.68,11.83,-0.28,6.101794072206229,0.44,24234048.0,29146704.0,1102.7188,98.55,31.65,2010,628.75,-3.83,-0.01,-0.26
2010-06-04,gangtuo,岗拖,Gangtuo,4.16,7.04,12.11,1.39,5.451260857015646,0.63,23980730.0,28082268.0,1071.2188,98.55,31.65,2010,626.51,3.47,0.27,-0.27
2010-06-05,gangtuo,岗拖,Gangtuo,6.72,4.98,8.99,1.75,2.401910051000782,1.02,11448468.0,13342176.0,1052.6875,98.55,31.65,2010,623.81,2.4,0.86,-0.39
2010-06-06,gangtuo,岗拖,Gangtuo,9.56,7.09,12.97,2.78,3.7677249433123103,1.07,17069534.0,19909548.0,1067.0312,98.55,31.65,2010,622.17,4.1,0.75,-0.15
2010-06-07,gangtuo,岗拖,Gangtuo,12.21,5.94,13.41,-0.23,4.022547235026671,0.97,18836936.0,22121452.0,1103.625,98.55,31.65,2010,625.41,3.01,0.04,0.33
2010-06-08,gangtuo,岗拖,Gangtuo,3.76,7.1,12.15,0.78,4.475158702015241,0.5,19292842.0,22665132.0,1146.5312,98.55,31.65,2010,626.12,3.99,0.18,-0.05
2010-06-09,gangtuo,岗拖,Gangtuo,10.77,8.81,14.45,4.59,4.323931986395665,0.64,17954564.0,20938156.0,1208.1562,98.55,31.65,2010,625.57,5.7,-0.05,0.08
2010-06-10,gangtuo,岗拖,Gangtuo,10.83,9.5,14.46,6.28,4.544166443092519,0.78,18852266.0,21960160.0,1357.0938,98.55,31.65,2010,625.9,6.81,0.43,-0.46
2010-06-11,gangtuo,岗拖,Gangtuo,9.19,8.81,14.14,3.34,4.510251142837488,0.81,19222912.0,22391960.0,1553.25,98.55,31.65,2010,625.78,6.27,0.31,-0.44
2010-06-12,gangtuo,岗拖,Gangtuo,14.98,8.99,14.16,4.75,4.782826192641438,0.72,19949352.0,23242188.0,1710.8438,98.55,31.65,2010,626.11,5.74,0.19,-0.11
2010-06-13,gangtuo,岗拖,Gangtuo,5.54,8.53,12.79,4.98,4.094708878043726,0.65,17115408.0,19944084.0,1790.8438,98.55,31.65,2010,626.83,5.32,0.14,0.03
2010-06-14,gangtuo,岗拖,Gangtuo,11.36,8.42,12.8,4.74,3.6953303259679977,0.63,15471538.0,18162480.0,1810.6562,98.55,31.65,2010,626.39,6.0,-0.08,-0.36
2010-06-15,gangtuo,岗拖,Gangtuo,6.08,9.36,13.81,6.14,4.407902587858247,0.49,17818980.0,20815732.0,1825.125,98.55,31.65,2010,625.81,6.55,0.14,-0.03
2010-06-16,gangtuo,岗拖,Gangtuo,5.89,9.62,13.29,5.22,4.413328485141129,0.41,17498434.0,20426724.0,1847.9062,98.55,31.65,2010,626.74,6.16,-0.02,0.04
2010-06-17,gangtuo,岗拖,Gangtuo,1.96,10.78,14.79,4.83,5.120536226023792,0.51,19750520.0,23031160.0,1893.9062,98.55,31.65,2010,626.69,6.56,0.32,-0.13
2010-06-18,gangtuo,岗拖,Gangtuo,13.33,11.01,17.33,5.82,5.246929060697752,0.88,20975836.0,24454376.0,2000.125,98.55,31.65,2010,625.68,8.04,0.35,0.07
2010-06-19,gangtuo,岗拖,Gangtuo,8.72,10.21,15.04,4.41,4.517602927242732,0.68,17989732.0,20972888.0,2154.4062,98.55,31.65,2010,628.26,6.85,-0.35,-0.02
2010-06-20,gangtuo,岗拖,Gangtuo,4.01,9.25,13.69,3.58,4.56362220168104,0.46,18369316.0,21415456.0,2309.3438,98.55,31.65,2010,629.16,5.56,-0.22,0.07
2010-06-21,gangtuo,岗拖,Gangtuo,2.61,10.87,15.81,5.58,5.5796346347588495,0.58,21285100.0,24815672.0,2436.5625,98.55,31.65,2010,627.64,4.76,-0.09,-0.3
2010-06-22,gangtuo,岗拖,Gangtuo,10.83,10.67,14.62,7.83,4.33329884470006,0.87,17103612.0,19941016.0,2541.9688,98.55,31.65,2010,625.74,7.07,0.64,-0.34
2010-06-23,gangtuo,岗拖,Gangtuo,6.38,9.74,14.08,4.83,3.752862971449364,0.57,15060086.0,17559144.0,2638.7188,98.55,31.65,2010,626.29,7.08,0.11,0.04
2010-06-24,gangtuo,岗拖,Gangtuo,8.69,10.14,15.58,4.93,4.534765852428312,0.5,17853802.0,20817052.0,2709.0938,98.55,31.65,2010,625.15,6.68,0.37,0.02
2010-06-25,gangtuo,岗拖,Gangtuo,7.44,10.72,15.2,5.64,4.624880064397455,0.62,18244954.0,21273392.0,2775.3125,98.55,31.65,2010,624.25,8.07,0.35,-0.02
2010-06-26,gangtuo,岗拖,Gangtuo,13.33,10.84,15.85,6.59,4.348027539140532,0.65,17161062.0,20009928.0,2848.4688,98.55,31.65,2010,624.93,8.47,0.45,-0.06
2010-06-27,gangtuo,岗拖,Gangtuo,9.95,11.42,16.46,7.06,4.561718698265502,0.62,17614308.0,20538720.0,2910.6875,98.55,31.65,2010,625.43,8.73,0.39,-0.12
2010-06-28,gangtuo,岗拖,Gangtuo,13.76,11.67,16.69,7.42,4.71572210962537,0.75,18338904.0,21384852.0,2954.375,98.55,31.65,2010,624.93,9.18,0.54,-0.31
2010-06-29,gangtuo,岗拖,Gangtuo,4.18,12.18,16.51,5.82,4.949582474531576,0.6,18688380.0,21793192.0,2995.0,98.55,31.65,2010,625.58,9.29,0.46,-0.25
2010-06-30,gangtuo,岗拖,Gangtuo,13.54,12.04,17.67,7.24,5.366476288851922,0.57,20409504.0,23800544.0,3033.7969,98.55,31.65,2010,625.88,9.41,0.41,-0.05
2010-07-01,gangtuo,岗拖,Gangtuo,8.26,12.28,18.17,6.78,5.543616553479739,0.88,21159858.0,24676516.0,3079.5,98.55,31.65,2010,625.56,8.59,0.49,-0.27
2010-07-02,gangtuo,岗拖,Gangtuo,3.58,12.89,18.17,5.96,5.813156674664067,0.64,21348982.0,24898416.0,3109.6562,98.55,31.65,2010,626.95,8.4,0.47,0.01
2010-07-03,gangtuo,岗拖,Gangtuo,7.51,13.18,18.45,7.31,5.615053002324479,0.81,20719492.0,24164148.0,3113.625,98.55,31.65,2010,627.73,9.17,0.33,-0.09
2010-07-04,gangtuo,岗拖,Gangtuo,8.72,11.11,15.95,5.6,3.3119260056807485,0.43,12682626.0,14791708.0,3153.0,98.55,31.65,2010,629.26,9.04,-0.08,-0.01
2010-07-05,gangtuo,岗拖,Gangtuo,1.44,12.59,17.37,6.9,5.128119129006798,0.55,18843084.0,21978072.0,3241.6562,98.55,31.65,2010,628.65,8.42,0.22,-0.23
2010-07-06,gangtuo,岗拖,Gangtuo,3.06,12.86,17.7,8.55,4.882285094461128,0.65,18037014.0,21037320.0,3332.2031,98.55,31.65,2010,627.77,9.53,0.46,0.09
2010-07-07,gangtuo,岗拖,Gangtuo,9.01,11.87,15.68,8.86,3.241176594330704,0.55,12190842.0,14218972.0,3445.3906,98.55,31.65,2010,628.45,9.55,0.17,0.05
2010-07-08,gangtuo,岗拖,Gangtuo,9.37,12.1,15.31,9.19,3.7025885458529983,0.55,13795628.0,16092684.0,3592.4688,98.55,31.65,2010,627.88,9.23,0.34,-0.09
2010-07-09,gangtuo,岗拖,Gangtuo,8.51,10.38,13.77,3.69,2.9919258266250868,0.64,11493524.0,13406556.0,3710.5781,98.55,31.65,2010,627.42,6.91,-0.19,-0.27
2010-07-10,gangtuo,岗拖,Gangtuo,8.31,11.29,15.28,5.17,3.885463718865448,0.91,14429922.0,16832416.0,3785.1406,98.55,31.65,2010,626.57,6.09,0.57,-0.52
2010-07-11,gangtuo,岗拖,Gangtuo,8.02,11.41,15.07,8.73,3.615194204639669,0.76,13901432.0,16216828.0,3830.6719,98.55,31.65,2010,626.4,8.62,0.55,-0.35
2010-07-12,gangtuo,岗拖,Gangtuo,15.04,11.68,17.03,7.27,4.601775504706771,0.82,18023546.0,21024744.0,3883.7031,98.55,31.65,2010,626.5,9.38,0.44,-0.29
2010-07-13,gangtuo,岗拖,Gangtuo,4.53,12.48,16.69,8.23,4.793303035709783,0.49,17714784.0,20666072.0,3936.2656,98.55,31.65,2010,627.54,9.21,0.29,-0.05
2010-07-14,gangtuo,岗拖,Gangtuo,15.55,12.74,17.66,8.77,4.530008883634124,0.55,16729242.0,19516556.0,3967.6719,98.55,31.65,2010,628.16,9.88,0.15,-0.01
2010-07-15,gangtuo,岗拖,Gangtuo,12.54,12.33,16.6,9.41,4.161906067236319,0.44,15444068.0,18019188.0,4004.6719,98.55,31.65,2010,628.22,9.83,0.24,-0.14
2010-07-16,gangtuo,岗拖,Gangtuo,8.31,11.95,15.31,9.8,3.1992691290773405,0.63,11838862.0,13810342.0,4041.1094,98.55,31.65,2010,628.15,8.73,-0.21,0.18
2010-07-17,gangtuo,岗拖,Gangtuo,3.07,13.56,17.88,8.58,5.823256935029688,0.98,19954028.0,23272814.0,4065.125,98.55,31.65,2010,628.88,4.28,-0.76,-0.2
2010-07-18,gangtuo,岗拖,Gangtuo,2.09,10.0,14.48,1.86,4.958581377691387,0.96,19764254.0,23050390.0,4032.9844,98.55,31.65,2010,629.62,4.78,-0.76,-0.17
2010-07-19,gangtuo,岗拖,Gangtuo,1.45,10.29,15.33,3.57,5.791231132985495,0.48,22577106.0,26326886.0,3943.8125,98.55,31.65,2010,628.53,5.17,-0.23,-0.1
2010-07-20,gangtuo,岗拖,Gangtuo,0.95,12.83,16.58,7.05,6.620478678790851,0.96,24060210.0,28051904.0,3827.1719,98.55,31.65,2010,626.77,5.18,0.81,-0.43
2010-07-21,gangtuo,岗拖,Gangtuo,4.26,12.04,16.53,7.31,4.536572929857996,0.92,16924990.0,19728860.0,3693.5938,98.55,31.65,2010,626.54,7.35,0.62,-0.06
2010-07-22,gangtuo,岗拖,Gangtuo,10.12,12.11,16.94,5.41,5.2376028347452905,0.52,19739006.0,23008574.0,3557.0,98.55,31.65,2010,627.36,9.2,0.21,-0.28
2010-07-23,gangtuo,岗拖,Gangtuo,1.22,14.0,19.36,6.88,6.25864954235991,0.64,21661572.0,25245306.0,3434.9688,98.55,31.65,2010,627.43,5.67,-0.22,-0.5
2010-07-24,gangtuo,岗拖,Gangtuo,2.01,14.02,19.39,7.96,6.7370073981458365,0.68,23461112.0,27339890.0,3325.4531,98.55,31.65,2010,626.93,5.71,-0.09,-0.46
2010-07-25,gangtuo,岗拖,Gangtuo,5.12,11.04,15.21,7.89,5.155373908746324,0.77,20150458.0,23479268.0,3216.3281,98.55,31.65,2010,627.28,7.16,0.39,-0.48
2010-07-26,gangtuo,岗拖,Gangtuo,2.25,11.57,15.52,8.28,4.777761872077768,0.87,18429090.0,21470106.0,3120.7031,98.55,31.65,2010,629.07,7.8,0.73,-0.39
2010-07-27,gangtuo,岗拖,Gangtuo,3.43,11.81,15.73,5.47,4.938171425697903,0.47,18547610.0,21604780.0,3037.7656,98.55,31.65,2010,629.62,8.18,0.02,0.03
2010-07-28,gangtuo,岗拖,Gangtuo,4.58,12.46,18.78,6.65,6.004076028655037,0.47,22198854.0,25854164.0,2956.4375,98.55,31.65,2010,629.02,8.18,-0.22,0.02
2010-07-29,gangtuo,岗拖,Gangtuo,3.59,13.18,19.21,8.13,6.580127262114142,0.52,23902044.0,27834946.0,2871.8281,98.55,31.65,2010,628.58,8.21,-0.04,-0.35
2010-07-30,gangtuo,岗拖,Gangtuo,3.51,13.61,19.45,8.2,6.375858321634816,0.52,22736078.0,26473938.0,2783.5156,98.55,31.65,2010,628.73,7.83,0.03,-0.31
2010-07-31,gangtuo,岗拖,Gangtuo,6.22,13.49,19.81,8.09,6.584655122123041,0.48,23633808.0,27515240.0,2697.2344,98.55,31.65,2010,628.89,8.21,-0.07,-0.07
2010-08-01,gangtuo,岗拖,Gangtuo,6.13,12.23,18.52,6.05,5.534861493602034,0.5,20682896.0,24077220.0,2612.2344,98.55,31.65,2010,629.48,8.57,0.03,-0.11
2010-08-02,gangtuo,岗拖,Gangtuo,6.88,12.3,16.18,6.67,4.817077172747196,0.49,17826906.0,20749754.0,2535.9219,98.55,31.65,2010,628.82,8.43,0.07,-0.28
2010-08-03,gangtuo,岗拖,Gangtuo,6.66,11.82,15.79,7.71,4.6646481548560175,0.74,17743682.0,20650370.0,2464.8906,98.55,31.65,2010,627.72,8.13,0.16,-0.39
2010-08-04,gangtuo,岗拖,Gangtuo,7.58,11.23,14.94,7.31,4.195320366059104,0.57,16110444.0,18745290.0,2398.6562,98.55,31.65,2010,629.46,8.08,0.19,-0.23
2010-08-05,gangtuo,岗拖,Gangtuo,3.09,10.7,15.44,3.51,4.176623421775727,0.42,16147400.0,18786642.0,2340.625,98.55,31.65,2010,632.03,7.67,-0.21,-0.09
2010-08-06,gangtuo,岗拖,Gangtuo,1.98,12.21,18.42,4.6,5.75732759304808,0.42,21119532.0,24567696.0,2287.6406,98.55,31.65,2010,631.98,6.19,0.02,-0.04
2010-08-07,gangtuo,岗拖,Gangtuo,7.44,11.67,15.72,5.4,5.170912640316762,0.61,19733130.0,22954060.0,2228.9688,98.55,31.65,2010,629.91,8.03,0.1,0.02
2010-08-08,gangtuo,岗拖,Gangtuo,1.67,11.2,16.6,4.24,4.983319491322823,0.49,19132568.0,22252180.0,2173.7031,98.55,31.65,2010,628.43,7.76,-0.14,-0.02
2010-08-09,gangtuo,岗拖,Gangtuo,1.51,12.65,17.51,5.08,5.73561257877412,0.59,21206644.0,24661580.0,2122.5781,98.55,31.65,2010,627.93,8.22,0.11,-0.27
2010-08-10,gangtuo,岗拖,Gangtuo,0.52,14.1,18.09,7.51,5.964499972946693,0.9,21001220.0,24419224.0,2073.2656,98.55,31.65,2010,628.13,7.7,0.79,-0.33
2010-08-11,gangtuo,岗拖,Gangtuo,0.81,14.2,18.63,9.44,5.9937356496511125,0.71,20936056.0,24338434.0,2026.7969,98.55,31.65,2010,629.14,7.56,0.36,0.11
2010-08-12,gangtuo,岗拖,Gangtuo,7.74,13.64,18.65,9.69,5.6109768573101295,0.62,20220700.0,23505084.0,1990.3906,98.55,31.65,2010,628.85,9.24,0.39,0.09
2010-08-13,gangtuo,岗拖,Gangtuo,8.16,13.05,17.62,9.96,4.499128421860795,0.57,16351748.0,19004332.0,1982.0312,98.55,31.65,2010,628.33,9.21,0.17,0.06
2010-08-14,gangtuo,岗拖,Gangtuo,6.32,12.11,17.1,4.09,3.854894984043948,0.62,14256778.0,16567586.0,1988.125,98.55,31.65,2010,629.65,8.18,-0.27,0.05
2010-08-15,gangtuo,岗拖,Gangtuo,0.35,13.61,18.96,5.16,6.869455512826202,0.4,24067718.0,27966336.0,1975.1562,98.55,31.65,2010,630.28,3.95,-0.02,-0.09
2010-08-16,gangtuo,岗拖,Gangtuo,2.0,14.65,20.13,8.13,6.7992167781711625,0.78,23374162.0,27139340.0,1937.7812,98.55,31.65,2010,628.18,6.24,0.64,-0.05
2010-08-17,gangtuo,岗拖,Gangtuo,22.54,12.12,16.06,9.29,3.925207997556441,0.74,14704314.0,17060644.0,1916.1562,98.55,31.65,2010,627.5,8.55,0.21,-0.16
2010-08-18,gangtuo,岗拖,Gangtuo,12.8,10.91,14.33,8.92,2.63942059861876,0.56,10036990.0,11635652.0,1905.4531,98.55,31.65,2010,628.88,7.97,0.21,-0.07
2010-08-19,gangtuo,岗拖,Gangtuo,3.9,11.76,16.48,6.9,4.867617932162303,0.44,18464178.0,21392194.0,1891.0625,98.55,31.65,2010,630.47,8.75,0.15,-0.33
2010-08-20,gangtuo,岗拖,Gangtuo,7.59,11.38,15.86,7.56,3.7611972407536136,1.04,14206586.0,16445838.0,1867.3281,98.55,31.65,2010,630.11,6.83,-0.31,-0.01
2010-08-21,gangtuo,岗拖,Gangtuo,4.14,11.44,15.29,8.04,3.67555212297222,0.99,12974940.0,15010346.0,1838.1094,98.55,31.65,2010,629.81,4.22,-0.63,-0.72
2010-08-22,gangtuo,岗拖,Gangtuo,22.64,10.06,13.97,8.11,2.2235878289644493,0.87,8546892.0,9878994.0,1827.5312,98.55,31.65,2010,628.04,6.9,0.4,-0.5
2010-08-23,gangtuo,岗拖,Gangtuo,18.18,7.43,9.88,5.05,1.4690126109565402,0.72,5987238.0,6921116.0,1830.9219,98.55,31.65,2010,629.22,4.75,0.49,-0.36
2010-08-24,gangtuo,岗拖,Gangtuo,5.62,6.99,9.11,4.5,1.7852484453436062,0.9,7662712.0,8916490.0,1819.4062,98.55,31.65,2010,629.53,4.65,0.8,-0.24
2010-08-25,gangtuo,岗拖,Gangtuo,6.09,10.18,14.98,6.03,3.3464041889006584,0.59,13182048.0,15245428.0,1783.125,98.55,31.65,2010,628.61,6.96,0.33,-0.1
2010-08-26,gangtuo,岗拖,Gangtuo,6.68,10.9,15.85,5.99,4.435070647504956,0.51,17349424.0,20012222.0,1750.6094,98.55,31.65,2010,629.34,7.92,0.14,-0.06
2010-08-27,gangtuo,岗拖,Gangtuo,1.28,11.43,16.51,4.95,5.136831399956826,0.48,19453274.0,22408504.0,1726.8906,98.55,31.65,2010,629.77,5.96,0.11,-0.31
2010-08-28,gangtuo,岗拖,Gangtuo,0.48,12.49,17.02,5.57,5.380137842733568,0.72,19779682.0,22764440.0,1697.5156,98.55,31.65,2010,628.83,6.05,0.58,-0.34
2010-08-29,gangtuo,岗拖,Gangtuo,13.84,11.12,15.55,7.88,3.3369967156461504,0.9,12815976.0,14737590.0,1659.5469,98.55,31.65,2010,628.23,7.31,0.51,-0.09
2010-08-30,gangtuo,岗拖,Gangtuo,9.99,9.86,13.29,7.14,3.3738620808811097,0.76,13570340.0,15593538.0,1636.0625,98.55,31.65,2010,628.57,6.43,-0.19,0.09
2010-08-31,gangtuo,岗拖,Gangtuo,5.58,10.09,14.4,5.84,4.661786741317885,0.45,18410620.0,21141562.0,1624.625,98.55,31.65,2010,628.56,5.34,-0.19,-0.08
2010-09-01,gangtuo,岗拖,Gangtuo,1.8,8.9,14.1,1.58,4.420693109614919,0.83,18165736.0,20846218.0,1600.7812,98.55,31.65,2010,629.64,3.26,-0.57,0.03
2010-09-02,gangtuo,岗拖,Gangtuo,3.08,6.78,13.03,0.96,3.8169193594167874,0.6,17289064.0,19824456.0,1562.1719,98.55,31.65,2010,630.51,4.53,0.03,-0.07
2010-09-03,gangtuo,岗拖,Gangtuo,12.95,8.18,13.43,1.59,3.665116572755724,0.63,15622854.0,17911260.0,1526.7344,98.55,31.65,2010,628.01,4.91,0.46,-0.22
2010-09-04,gangtuo,岗拖,Gangtuo,17.83,6.63,8.94,3.36,1.5692263484482891,0.5,6609294.0,7861168.0,1512.5312,98.55,31.65,2010,626.94,4.73,0.02,-0.04
2010-09-05,gangtuo,岗拖,Gangtuo,17.4,7.25,9.9,4.0,1.8733959393040047,0.85,7954860.0,9253604.0,1528.6094,98.55,31.65,2010,627.29,4.79,0.29,0.14
2010-09-06,gangtuo,岗拖,Gangtuo,1.0,8.05,12.66,2.52,4.854588955908658,0.77,19765300.0,22826744.0,1540.1719,98.55,31.65,2010,628.97,-1.03,-0.25,0.45
2010-09-07,gangtuo,岗拖,Gangtuo,6.11,9.31,13.82,2.49,5.106275258617809,0.76,21104244.0,24172322.0,1520.3281,98.55,31.65,2010,628.29,4.3,0.32,0.0
2010-09-08,gangtuo,岗拖,Gangtuo,9.25,6.02,10.93,2.19,2.155120149555654,1.01,10033952.0,11466592.0,1489.9688,98.55,31.65,2010,628.85,3.69,-0.88,-0.05
2010-09-09,gangtuo,岗拖,Gangtuo,13.41,7.23,12.2,2.1,3.116554737000092,0.61,13484770.0,15478854.0,1477.375,98.55,31.65,2010,629.62,3.66,-0.55,0.04
2010-09-10,gangtuo,岗拖,Gangtuo,5.32,7.57,12.47,3.04,2.8452548977043035,0.49,12114400.0,13955210.0,1454.0469,98.55,31.65,2010,629.18,4.67,-0.11,-0.07
2010-09-11,gangtuo,岗拖,Gangtuo,2.02,8.73,13.59,3.39,3.7521268896726734,0.62,15813776.0,18069932.0,1415.3125,98.55,31.65,2010,629.82,5.64,0.2,-0.34
2010-09-12,gangtuo,岗拖,Gangtuo,3.86,9.25,13.54,4.02,3.6910085476493455,0.54,15323282.0,17453350.0,1385.2969,98.55,31.65,2010,629.4,6.48,0.28,-0.18
2010-09-13,gangtuo,岗拖,Gangtuo,0.97,10.41,14.61,2.98,4.197947527921307,0.73,16650406.0,18942922.0,1368.1562,98.55,31.65,2010,628.38,5.68,0.52,-0.38
2010-09-14,gangtuo,岗拖,Gangtuo,0.32,11.08,16.47,2.73,4.589505276173209,0.75,17481202.0,19871122.0,1343.9062,98.55,31.65,2010,628.46,4.28,0.54,-0.44
2010-09-15,gangtuo,岗拖,Gangtuo,0.04,11.9,16.52,6.3,5.1001687807332265,1.01,18686882.0,21226610.0,1309.6719,98.55,31.65,2010,628.34,3.31,0.91,-0.4
2010-09-16,gangtuo,岗拖,Gangtuo,2.15,10.42,14.79,6.67,4.26264416475681,0.93,17245578.0,19577202.0,1271.5469,98.55,31.65,2010,627.68,6.2,0.79,-0.26
2010-09-17,gangtuo,岗拖,Gangtuo,6.78,10.13,14.11,7.1,3.731063254472812,0.79,15328196.0,17389734.0,1241.5469,98.55,31.65,2010,628.24,7.1,0.63,-0.16
2010-09-18,gangtuo,岗拖,Gangtuo,7.41,9.84,13.58,7.53,2.886448247183703,0.71,11887736.0,13481336.0,1233.2969,98.55,31.65,2010,629.19,7.46,0.5,-0.37
2010-09-19,gangtuo,岗拖,Gangtuo,1.2,10.41,14.5,7.22,3.7384385285878055,1.04,14787748.0,16757864.0,1234.3906,98.55,31.65,2010,629.08,5.58,0.83,-0.57
2010-09-20,gangtuo,岗拖,Gangtuo,3.1,9.58,14.21,5.99,3.8169617779382383,0.86,15734500.0,17819762.0,1229.2969,98.55,31.65,2010,629.15,5.46,0.62,-0.18
2010-09-21,gangtuo,岗拖,Gangtuo,1.77,8.89,13.86,3.19,3.5041065552284785,0.68,14786418.0,16736200.0,1223.8906,98.55,31.65,2010,631.39,5.61,-0.12,-0.03
2010-09-22,gangtuo,岗拖,Gangtuo,1.45,8.97,14.48,3.47,3.912336402776595,0.54,16283782.0,18420560.0,1227.2344,98.55,31.65,2010,630.48,4.97,0.08,0.09
2010-09-23,gangtuo,岗拖,Gangtuo,0.3,10.91,16.65,3.85,5.2709094926986655,0.92,20059756.0,22679442.0,1231.0469,98.55,31.65,2010,627.26,1.85,0.8,0.09
2010-09-24,gangtuo,岗拖,Gangtuo,2.3,10.67,15.89,4.6,5.15075169183008,0.93,20218840.0,22846256.0,1219.7031,98.55,31.65,2010,625.54,3.57,0.52,0.3
2010-09-25,gangtuo,岗拖,Gangtuo,8.4,9.02,14.33,5.43,4.055748745453653,0.85,17449592.0,19705862.0,1204.2344,98.55,31.65,2010,626.94,5.79,0.63,0.06
2010-09-26,gangtuo,岗拖,Gangtuo,5.93,8.54,12.32,6.0,3.199407949118932,0.87,13826450.0,15604734.0,1217.5781,98.55,31.65,2010,628.14,5.49,0.69,-0.28
2010-09-27,gangtuo,岗拖,Gangtuo,15.89,7.12,11.49,3.24,2.7909393843870087,0.73,12617344.0,14232624.0,1248.0,98.55,31.65,2010,628.18,4.67,0.4,0.13
2010-09-28,gangtuo,岗拖,Gangtuo,1.07,6.59,11.14,0.66,3.7613276356464014,0.61,16459350.0,18966660.0,1271.4297,98.55,31.65,2010,630.77,1.61,-0.13,0.19
2010-09-29,gangtuo,岗拖,Gangtuo,1.65,7.07,12.4,-0.52,4.079743112063555,0.83,18344662.0,20902118.0,1262.9062,98.55,31.65,2010,629.26,3.08,0.55,-0.23
2010-09-30,gangtuo,岗拖,Gangtuo,8.38,5.46,10.48,0.62,3.299354109155978,0.57,15568699.0,18013806.0,1253.6016,98.55,31.65,2010,628.94,4.02,0.06,-0.07
2010-10-01,gangtuo,岗拖,Gangtuo,3.07,3.83,8.98,-1.92,2.970403621753295,0.92,14495180.0,17128050.0,1265.2891,98.55,31.65,2010,630.52,0.5,-0.88,0.12
2010-10-02,gangtuo,岗拖,Gangtuo,4.06,4.13,9.31,-1.32,3.0458484664956544,0.71,14600087.0,16821190.0,1261.4062,98.55,31.65,2010,630.6,-0.15,-0.36,-0.44
