date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2020-09-11,panzhihua,攀枝花,Panzhihua,9.04,21.88,24.2,19.45,2.8463727481427514,0.55,8430420.0,9769420.0,12960.297,101.75,26.55,2020,852.24,19.24,0.16,-0.27
2020-09-12,panzhihua,攀枝花,Panzhihua,20.17,21.55,24.71,19.53,3.0086183259489983,0.59,9167396.0,10622592.0,13219.0625,101.75,26.55,2020,853.78,19.67,0.01,-0.5
2020-09-13,panzhihua,攀枝花,Panzhihua,14.35,21.06,22.86,19.68,1.7247254140793369,0.7,5058826.0,5861508.0,13545.375,101.75,26.55,2020,853.28,19.09,-0.19,-0.6
2020-09-14,panzhihua,攀枝花,Panzhihua,31.83,20.64,23.83,18.74,2.4714552334258286,0.6,7644158.0,8856918.0,13983.266,101.75,26.55,2020,851.31,19.02,-0.26,-0.41
2020-09-15,panzhihua,攀枝花,Panzhihua,27.59,21.05,24.99,19.13,3.6500479343983394,0.57,11440244.0,13254880.0,14503.781,101.75,26.55,2020,850.25,19.7,-0.28,-0.21
2020-09-16,panzhihua,攀枝花,Panzhihua,23.41,21.71,25.13,19.72,3.6573787463135337,0.45,11212692.0,12985494.0,14961.641,101.75,26.55,2020,850.13,20.08,-0.3,-0.14
2020-09-17,panzhihua,攀枝花,Panzhihua,11.08,20.27,21.61,19.34,1.466960415247751,0.83,4026900.0,4661536.0,15261.094,101.75,26.55,2020,854.31,17.6,-0.57,-0.54
2020-09-18,panzhihua,攀枝花,Panzhihua,0.08,19.01,20.71,16.4,1.9431969590111056,0.47,5812792.0,6726060.0,15414.0,101.75,26.55,2020,856.28,15.6,-0.17,-0.23
2020-09-19,panzhihua,攀枝花,Panzhihua,0.03,22.22,25.45,16.49,5.219308625560573,0.38,15481586.0,17906462.0,15498.031,101.75,26.55,2020,853.94,17.22,0.04,-0.0
2020-09-20,panzhihua,攀枝花,Panzhihua,0.68,23.04,26.11,19.95,4.645313119872641,0.66,13302580.0,15379414.0,15281.891,101.75,26.55,2020,851.68,17.82,0.45,-0.2
2020-09-21,panzhihua,攀枝花,Panzhihua,10.29,22.93,26.95,20.0,4.9774130310522615,0.82,14555928.0,16820940.0,14702.1875,101.75,26.55,2020,850.51,18.66,0.42,-0.35
2020-09-22,panzhihua,攀枝花,Panzhihua,28.64,21.26,24.22,18.37,3.14800690738113,0.88,9652985.0,11150362.0,14101.516,101.75,26.55,2020,852.36,19.08,-0.43,-0.65
2020-09-23,panzhihua,攀枝花,Panzhihua,7.11,18.42,18.67,18.1,0.9731243035826596,0.37,2803878.5,3237382.0,13822.594,101.75,26.55,2020,855.89,15.51,-0.09,-0.21
2020-09-24,panzhihua,攀枝花,Panzhihua,1.19,20.53,22.07,18.06,2.1797047929066653,0.44,6353862.5,7333102.0,13758.844,101.75,26.55,2020,852.44,16.64,-0.05,-0.2
2020-09-25,panzhihua,攀枝花,Panzhihua,16.27,21.46,25.98,18.16,3.0461596750506232,0.61,9189920.0,10601398.0,13961.984,101.75,26.55,2020,849.45,18.91,-0.0,-0.36
2020-09-26,panzhihua,攀枝花,Panzhihua,11.98,18.9,20.19,18.03,1.771938265010394,0.95,5369080.0,6191220.0,14233.641,101.75,26.55,2020,851.62,16.74,-0.82,-0.43
2020-09-27,panzhihua,攀枝花,Panzhihua,1.07,22.06,25.47,18.13,3.794427734075721,0.49,11241931.0,12957500.0,14508.914,101.75,26.55,2020,850.5,18.24,-0.29,-0.19
2020-09-28,panzhihua,攀枝花,Panzhihua,1.41,23.75,27.36,19.89,5.0569237585512905,0.9,14239205.0,16405499.0,14782.422,101.75,26.55,2020,849.77,18.26,0.5,-0.4
2020-09-29,panzhihua,攀枝花,Panzhihua,3.33,22.03,25.66,19.79,3.8671180925198834,0.77,11479311.0,13220736.0,14786.922,101.75,26.55,2020,851.24,18.53,-0.2,-0.6
2020-09-30,panzhihua,攀枝花,Panzhihua,2.98,21.63,24.67,19.23,3.0521024944612387,0.42,9074684.0,10445952.0,14419.828,101.75,26.55,2020,850.01,18.16,0.03,-0.35
2020-10-01,panzhihua,攀枝花,Panzhihua,6.08,22.2,26.12,19.19,4.248696102327711,0.44,12916122.0,14861997.0,13800.484,101.75,26.55,2020,849.81,19.85,0.01,-0.18
2020-10-02,panzhihua,攀枝花,Panzhihua,2.01,23.13,26.91,19.21,4.648000679015625,0.82,13461852.0,15482417.0,13250.797,101.75,26.55,2020,850.47,18.67,0.47,-0.35
2020-10-03,panzhihua,攀枝花,Panzhihua,10.38,21.85,26.27,18.92,4.031021324112595,0.64,12334668.0,14181191.0,12725.734,101.75,26.55,2020,851.95,19.35,0.04,-0.2
2020-10-04,panzhihua,攀枝花,Panzhihua,16.06,21.31,25.29,18.38,3.5678148338343254,0.64,11096763.0,12752048.0,12323.594,101.75,26.55,2020,852.5,19.36,-0.02,-0.58
2020-10-05,panzhihua,攀枝花,Panzhihua,29.77,20.37,24.36,18.39,3.057568092008001,0.7,9766911.0,11220458.0,12118.867,101.75,26.55,2020,853.03,18.92,-0.06,-0.57
2020-10-06,panzhihua,攀枝花,Panzhihua,11.85,21.23,24.66,18.51,3.52056721348764,0.59,10920943.0,12540258.0,11984.57,101.75,26.55,2020,854.01,19.14,0.05,-0.29
2020-10-07,panzhihua,攀枝花,Panzhihua,6.98,18.85,20.84,17.05,2.267927515154605,1.01,7127268.0,8180118.0,11942.609,101.75,26.55,2020,856.27,16.64,-0.67,-0.73
2020-10-08,panzhihua,攀枝花,Panzhihua,6.07,21.32,24.7,17.33,3.103984454958652,0.48,9367162.0,10746495.0,11949.477,101.75,26.55,2020,855.53,18.24,-0.11,-0.33
2020-10-09,panzhihua,攀枝花,Panzhihua,1.05,21.16,23.35,19.27,2.353131479417932,0.96,6702247.5,7685293.0,11961.508,101.75,26.55,2020,855.44,17.97,0.03,-0.9
2020-10-10,panzhihua,攀枝花,Panzhihua,0.06,21.63,23.59,19.46,3.6203818248614703,0.68,10329524.0,11840652.0,11940.6875,101.75,26.55,2020,853.57,15.93,0.12,-0.37
2020-10-11,panzhihua,攀枝花,Panzhihua,2.75,22.29,24.99,19.78,3.907677950347255,0.53,11299460.0,12946704.0,11683.156,101.75,26.55,2020,852.44,16.77,0.03,-0.32
2020-10-12,panzhihua,攀枝花,Panzhihua,1.65,20.84,23.14,19.54,2.684217405152981,0.66,8107260.0,9286358.0,11277.93,101.75,26.55,2020,853.04,18.04,-0.17,-0.44
2020-10-13,panzhihua,攀枝花,Panzhihua,0.32,22.03,24.77,19.52,3.7318000903276416,0.6,10723894.0,12277238.0,10821.5625,101.75,26.55,2020,853.25,16.45,0.17,-0.24
2020-10-14,panzhihua,攀枝花,Panzhihua,0.45,20.87,24.32,16.85,3.7328658320434376,0.78,10961020.0,12543760.0,10311.461,101.75,26.55,2020,855.53,15.84,-0.3,-0.61
2020-10-15,panzhihua,攀枝花,Panzhihua,1.8,21.0,23.51,16.62,3.659351157415713,0.67,10639380.0,12168512.0,9780.32,101.75,26.55,2020,855.47,15.35,0.32,-0.49
2020-10-16,panzhihua,攀枝花,Panzhihua,9.81,15.36,18.97,13.31,0.6956995382963824,0.91,1977916.0,2260260.0,9261.898,101.75,26.55,2020,858.98,13.6,-0.29,-0.84
2020-10-17,panzhihua,攀枝花,Panzhihua,0.83,14.86,15.78,13.36,1.1343465505162538,0.6,3367002.0,3846836.0,8856.711,101.75,26.55,2020,858.22,11.29,-0.39,-0.32
2020-10-18,panzhihua,攀枝花,Panzhihua,4.3,15.49,17.54,13.74,1.4573210788098665,0.93,4446834.0,5076012.0,8490.508,101.75,26.55,2020,857.97,12.55,-0.51,-0.77
2020-10-19,panzhihua,攀枝花,Panzhihua,2.91,14.36,14.9,13.66,0.8742275328094132,0.77,2619404.0,2988076.0,8140.914000000002,101.75,26.55,2020,857.92,12.02,-0.48,-0.58
2020-10-20,panzhihua,攀枝花,Panzhihua,16.36,13.9,16.62,10.49,0.9076603690251878,1.11,2895748.0,3301650.0,7889.1875,101.75,26.55,2020,859.57,12.22,-0.8,-0.74
2020-10-21,panzhihua,攀枝花,Panzhihua,4.56,9.86,10.92,8.87,0.7072577240783382,0.7,2123756.0,2419218.0,7968.2656,101.75,26.55,2020,862.12,6.62,-0.63,-0.24
2020-10-22,panzhihua,攀枝花,Panzhihua,0.9,14.05,16.7,11.0,2.1779939506560426,0.54,7260752.0,8267436.0,8295.539,101.75,26.55,2020,859.98,9.34,0.19,0.41
2020-10-23,panzhihua,攀枝花,Panzhihua,0.01,15.39,16.96,13.33,2.111363406844992,0.39,6621364.0,7532494.0,8533.594000000001,101.75,26.55,2020,857.62,8.43,-0.27,-0.11
2020-10-24,panzhihua,攀枝花,Panzhihua,0.01,17.77,21.0,14.01,3.990451723152263,0.34,12801376.0,14553184.0,8548.8125,101.75,26.55,2020,855.35,11.25,-0.18,-0.01
2020-10-25,panzhihua,攀枝花,Panzhihua,0.16,19.09,22.78,13.96,3.2462630744987573,0.51,10227898.0,11618932.0,8316.101999999999,101.75,26.55,2020,854.48,15.28,-0.24,-0.23
2020-10-26,panzhihua,攀枝花,Panzhihua,1.87,19.66,23.78,16.23,4.12700705610848,0.58,13093486.0,14864824.0,7960.172,101.75,26.55,2020,854.86,16.0,0.09,-0.26
2020-10-27,panzhihua,攀枝花,Panzhihua,1.08,20.38,24.92,16.31,3.9548469328181057,0.64,12163858.0,13799060.0,7627.422,101.75,26.55,2020,854.26,16.0,0.28,-0.34
2020-10-28,panzhihua,攀枝花,Panzhihua,4.7,19.21,23.72,15.72,3.381243783515857,0.74,10753136.0,12191192.0,7335.8516,101.75,26.55,2020,857.37,15.95,0.06,-0.57
2020-10-29,panzhihua,攀枝花,Panzhihua,0.9,18.26,21.99,15.75,2.5197520476511337,0.52,8024650.0,9092464.0,7091.5547,101.75,26.55,2020,859.43,14.99,-0.22,-0.12
2020-10-30,panzhihua,攀枝花,Panzhihua,0.31,19.84,23.01,16.29,3.5314068264279577,0.64,10859362.0,12294184.0,6831.5234,101.75,26.55,2020,858.1,15.33,0.41,-0.33
2020-10-31,panzhihua,攀枝花,Panzhihua,0.85,20.28,23.89,17.12,3.5119206577232127,0.73,10642698.0,12040984.0,6510.547,101.75,26.55,2020,856.25,15.76,0.54,-0.39
2020-11-01,panzhihua,攀枝花,Panzhihua,2.39,19.73,23.75,15.18,3.1848658447299525,1.02,9569720.0,10819472.0,6193.3594,101.75,26.55,2020,855.91,15.53,0.06,-0.68
2020-11-02,panzhihua,攀枝花,Panzhihua,3.71,13.64,14.82,12.45,0.9935565209702404,1.03,2839220.0,3208668.0,5933.125,101.75,26.55,2020,859.1,10.79,-0.45,-0.92
2020-11-03,panzhihua,攀枝花,Panzhihua,1.59,13.57,14.33,12.57,0.9143123534878824,0.66,2916862.0,3293544.0,5757.2188,101.75,26.55,2020,857.49,11.16,-0.24,-0.6
2020-11-04,panzhihua,攀枝花,Panzhihua,0.24,16.38,19.78,13.23,2.0531203774950484,0.52,6816338.0,7690332.0,5631.625,101.75,26.55,2020,854.06,13.56,-0.09,-0.37
2020-11-05,panzhihua,攀枝花,Panzhihua,0.64,18.15,22.68,13.86,3.73737206764786,0.72,12161346.0,13713268.0,5481.3594,101.75,26.55,2020,854.99,14.2,0.39,-0.26
2020-11-06,panzhihua,攀枝花,Panzhihua,1.22,16.81,21.22,12.03,3.5940300389863364,0.85,11977284.0,13497136.0,5322.5547,101.75,26.55,2020,859.2,12.72,0.07,-0.68
2020-11-07,panzhihua,攀枝花,Panzhihua,0.31,16.02,19.91,11.65,3.4019625979587365,0.72,11381076.0,12816312.0,5172.8984,101.75,26.55,2020,861.51,11.34,-0.21,-0.68
2020-11-08,panzhihua,攀枝花,Panzhihua,1.17,16.02,19.84,13.26,2.8252659065395664,0.46,9560704.0,10758972.0,5011.742,101.75,26.55,2020,861.79,12.3,-0.19,-0.36
2020-11-09,panzhihua,攀枝花,Panzhihua,1.18,14.51,17.31,11.29,1.86780106836656,0.55,6447292.0,7249980.0,4832.6094,101.75,26.55,2020,862.22,11.66,-0.27,-0.03
2020-11-10,panzhihua,攀枝花,Panzhihua,0.06,14.47,18.23,9.65,2.4530345815081107,0.43,8537612.0,9594036.0,4657.8047,101.75,26.55,2020,861.66,10.64,-0.14,-0.19
2020-11-11,panzhihua,攀枝花,Panzhihua,0.0,15.34,19.52,9.68,3.1768332584742827,0.42,10969266.0,12319948.0,4468.8984,101.75,26.55,2020,861.49,11.14,-0.1,-0.29
2020-11-12,panzhihua,攀枝花,Panzhihua,0.0,15.52,20.2,9.91,3.596264069972633,0.31,12469840.0,13996372.0,4253.5234,101.75,26.55,2020,861.28,11.23,-0.05,-0.24
2020-11-13,panzhihua,攀枝花,Panzhihua,0.0,15.66,20.22,9.56,3.509320126782418,0.32,12121102.0,13595724.0,4034.7422,101.75,26.55,2020,859.96,11.36,-0.13,-0.22
2020-11-14,panzhihua,攀枝花,Panzhihua,0.0,15.44,20.3,10.19,3.5989654069169474,0.35,12480030.0,13989056.0,3825.3906,101.75,26.55,2020,859.28,10.88,-0.09,-0.18
2020-11-15,panzhihua,攀枝花,Panzhihua,0.01,15.35,20.4,9.88,4.022841847754859,0.38,14031866.0,15717552.0,3626.8906,101.75,26.55,2020,859.58,10.55,-0.06,-0.24
2020-11-16,panzhihua,攀枝花,Panzhihua,0.01,15.64,21.1,9.98,3.930925024552866,0.48,13627772.0,15261468.0,3440.7969,101.75,26.55,2020,855.62,11.1,-0.12,-0.18
2020-11-17,panzhihua,攀枝花,Panzhihua,0.04,17.3,22.68,10.32,4.241423111330164,1.12,12659370.0,14174072.0,3270.0781,101.75,26.55,2020,851.43,8.55,0.89,0.38
2020-11-18,panzhihua,攀枝花,Panzhihua,0.0,16.47,21.6,10.25,4.625661000468052,1.17,14045216.0,15722412.0,3118.0781,101.75,26.55,2020,852.17,6.52,0.86,0.39
2020-11-19,panzhihua,攀枝花,Panzhihua,0.0,14.88,19.98,9.65,4.1857177174357965,0.66,14100772.0,15781156.0,2986.289,101.75,26.55,2020,852.38,6.7,0.2,-0.2
2020-11-20,panzhihua,攀枝花,Panzhihua,0.0,15.48,20.61,9.66,4.486002822830779,0.81,14503672.0,16228816.0,2872.3594,101.75,26.55,2020,851.74,5.67,0.66,-0.13
2020-11-21,panzhihua,攀枝花,Panzhihua,0.0,15.7,21.35,9.58,4.483088282182253,0.68,14696282.0,16440816.0,2775.2656,101.75,26.55,2020,853.62,6.45,0.39,-0.19
2020-11-22,panzhihua,攀枝花,Panzhihua,0.19,15.45,19.81,10.73,2.681244616131316,0.45,8839536.0,9887412.0,2695.2734,101.75,26.55,2020,855.68,9.27,0.06,-0.0
2020-11-23,panzhihua,攀枝花,Panzhihua,0.01,15.13,20.13,10.31,3.541617682642112,0.71,11938342.0,13349920.0,2632.2969,101.75,26.55,2020,857.21,9.05,-0.08,0.1
2020-11-24,panzhihua,攀枝花,Panzhihua,0.07,15.82,20.96,9.91,4.169303278611869,0.79,13396816.0,14977384.0,2587.6016,101.75,26.55,2020,856.08,6.96,0.47,0.21
2020-11-25,panzhihua,攀枝花,Panzhihua,0.0,15.38,21.09,9.79,4.209925969228752,0.56,14157344.0,15824516.0,2555.2344,101.75,26.55,2020,856.43,7.36,0.18,-0.15
2020-11-26,panzhihua,攀枝花,Panzhihua,0.0,14.81,20.48,10.19,4.214443383318623,0.52,14367872.0,16056540.0,2524.7031,101.75,26.55,2020,858.45,6.36,0.0,-0.22
2020-11-27,panzhihua,攀枝花,Panzhihua,0.0,14.88,20.67,9.97,4.231489878549025,0.58,14342526.0,16024852.0,2490.3438,101.75,26.55,2020,858.8,6.44,0.09,-0.28
2020-11-28,panzhihua,攀枝花,Panzhihua,0.07,13.29,18.25,9.09,2.8845535882981013,0.88,9662062.0,10792708.0,2453.836,101.75,26.55,2020,859.72,6.77,-0.36,-0.62
2020-11-29,panzhihua,攀枝花,Panzhihua,0.0,11.99,16.55,5.85,2.7388267035561835,0.38,10130624.0,11313656.0,2417.7656,101.75,26.55,2020,860.04,6.64,-0.17,-0.26
2020-11-30,panzhihua,攀枝花,Panzhihua,0.01,12.73,18.02,5.86,2.9879461684087243,0.57,10984744.0,12265236.0,2387.6953,101.75,26.55,2020,858.36,8.34,-0.14,-0.32
2020-12-01,panzhihua,攀枝花,Panzhihua,0.0,13.3,18.59,7.27,3.2197299142613147,0.52,11520392.0,12860760.0,2365.2188,101.75,26.55,2020,857.28,7.69,-0.07,-0.32
2020-12-02,panzhihua,攀枝花,Panzhihua,0.52,12.95,18.16,7.26,2.9114403052051627,0.85,10211174.0,11396752.0,2344.711,101.75,26.55,2020,856.34,7.48,-0.33,-0.65
2020-12-03,panzhihua,攀枝花,Panzhihua,1.68,9.17,12.52,6.38,1.662929672269728,0.97,6350124.0,7085248.0,2326.6016,101.75,26.55,2020,857.73,5.6,-0.52,-0.8
2020-12-04,panzhihua,攀枝花,Panzhihua,0.92,9.99,13.94,6.6,1.751761901791538,0.62,6704162.0,7479364.0,2321.3828,101.75,26.55,2020,856.45,6.36,-0.12,-0.55
2020-12-05,panzhihua,攀枝花,Panzhihua,1.5,11.48,16.48,6.94,2.492243296105709,0.61,9428240.0,10516152.0,2327.6094,101.75,26.55,2020,855.44,7.56,0.08,-0.34
2020-12-06,panzhihua,攀枝花,Panzhihua,0.02,11.55,17.1,6.23,2.504447442622792,0.66,9284288.0,10353220.0,2330.1875,101.75,26.55,2020,856.1,6.94,-0.07,-0.45
2020-12-07,panzhihua,攀枝花,Panzhihua,0.02,11.91,17.29,6.18,2.7292328140649302,0.69,9979096.0,11126228.0,2321.8203,101.75,26.55,2020,857.39,6.77,-0.29,-0.52
2020-12-08,panzhihua,攀枝花,Panzhihua,0.0,12.21,17.98,7.05,3.300410490033353,0.52,12171772.0,13567948.0,2305.1719,101.75,26.55,2020,856.42,6.29,-0.06,-0.31
2020-12-09,panzhihua,攀枝花,Panzhihua,0.0,13.05,18.69,7.42,3.6983578547911446,0.58,13390824.0,14923792.0,2286.7812,101.75,26.55,2020,853.46,6.87,0.09,-0.35
2020-12-10,panzhihua,攀枝花,Panzhihua,0.01,12.32,17.44,7.22,2.844407490927616,0.71,10399406.0,11587200.0,2264.8281,101.75,26.55,2020,853.19,7.48,-0.17,-0.4
2020-12-11,panzhihua,攀枝花,Panzhihua,0.0,12.9,18.99,6.57,3.353538452593201,0.61,12150068.0,13535640.0,2237.7422,101.75,26.55,2020,852.72,7.23,-0.11,-0.26
2020-12-12,panzhihua,攀枝花,Panzhihua,0.0,14.05,19.59,8.53,3.7993644062970495,0.63,13098398.0,14588728.0,2207.914,101.75,26.55,2020,850.15,6.33,0.23,-0.32
2020-12-13,panzhihua,攀枝花,Panzhihua,0.0,16.45,22.28,9.23,4.463887330784374,0.95,13444160.0,14970808.0,2178.5938,101.75,26.55,2020,849.77,4.78,0.82,-0.15
2020-12-14,panzhihua,攀枝花,Panzhihua,0.0,15.25,21.03,9.68,3.9963700117989935,0.73,13089900.0,14573428.0,2151.6484,101.75,26.55,2020,852.76,6.42,0.26,-0.36
2020-12-15,panzhihua,攀枝花,Panzhihua,0.0,15.22,21.07,9.87,4.006121842193518,0.7,13267086.0,14767360.0,2127.6172,101.75,26.55,2020,854.2,6.82,0.39,-0.07
2020-12-16,panzhihua,攀枝花,Panzhihua,0.0,15.92,21.79,9.22,4.186055230462759,0.75,13317802.0,14823828.0,2105.6875,101.75,26.55,2020,853.32,5.96,0.54,-0.04
2020-12-17,panzhihua,攀枝花,Panzhihua,0.0,16.37,21.72,10.04,4.614183543714228,1.25,13233024.0,14729560.0,2083.836,101.75,26.55,2020,852.27,3.84,0.91,0.19
2020-12-18,panzhihua,攀枝花,Panzhihua,0.04,11.54,18.17,3.91,3.5593795061077795,1.17,12565120.0,13985836.0,2061.9922,101.75,26.55,2020,855.16,3.66,-0.61,-0.89
2020-12-19,panzhihua,攀枝花,Panzhihua,0.13,7.6,12.12,3.73,2.4301151974103643,1.24,9412152.0,10475556.0,2041.6094,101.75,26.55,2020,859.35,1.23,-0.63,-1.06
2020-12-20,panzhihua,攀枝花,Panzhihua,0.02,6.88,9.76,4.59,1.2572088084432018,0.67,4737406.0,5272316.0,2023.2266,101.75,26.55,2020,861.35,1.87,-0.15,-0.62
2020-12-21,panzhihua,攀枝花,Panzhihua,0.02,8.23,12.18,4.0,1.3962803647646551,0.54,5418504.0,6030840.0,2005.0781,101.75,26.55,2020,858.28,3.99,-0.12,-0.46
2020-12-22,panzhihua,攀枝花,Panzhihua,0.01,8.87,13.33,4.07,1.8001613803652872,0.69,7230720.0,8047456.0,1985.7891,101.75,26.55,2020,854.3,5.46,-0.25,-0.5
2020-12-23,panzhihua,攀枝花,Panzhihua,0.02,10.17,15.73,4.76,2.4078974872992585,0.74,9325938.0,10380756.0,1966.0469,101.75,26.55,2020,854.33,5.8,-0.22,-0.51
2020-12-24,panzhihua,攀枝花,Panzhihua,0.01,11.25,17.16,4.45,3.1619562111273667,0.65,12008148.0,13366440.0,1946.8438,101.75,26.55,2020,853.71,5.87,-0.14,-0.48
2020-12-25,panzhihua,攀枝花,Panzhihua,0.0,14.8,21.04,6.74,4.253995280859432,0.93,13523754.0,15053532.0,1929.1641,101.75,26.55,2020,851.64,3.9,0.84,-0.1
2020-12-26,panzhihua,攀枝花,Panzhihua,0.0,14.11,20.34,8.27,4.3093507070184485,0.91,13707302.0,15257776.0,1913.5547,101.75,26.55,2020,852.48,1.4,0.56,0.15
2020-12-27,panzhihua,攀枝花,Panzhihua,0.0,12.89,18.56,7.7,4.02677059754026,0.63,13830512.0,15395056.0,1899.3047,101.75,26.55,2020,851.82,1.27,0.23,-0.31
2020-12-28,panzhihua,攀枝花,Panzhihua,0.0,14.58,20.8,7.0,4.562487179305129,0.9,14025482.0,15612088.0,1884.2734,101.75,26.55,2020,850.1,-0.98,0.83,-0.23
2020-12-29,panzhihua,攀枝花,Panzhihua,0.0,11.2,19.88,4.04,4.152425545897969,1.18,14200546.0,15807120.0,1867.5781,101.75,26.55,2020,856.09,-0.68,-0.23,-1.03
2020-12-30,panzhihua,攀枝花,Panzhihua,0.0,7.94,12.33,3.59,2.9092144019045247,0.87,11463208.0,12759132.0,1850.5859,101.75,26.55,2020,858.64,-0.04,-0.22,-0.68
2020-12-31,panzhihua,攀枝花,Panzhihua,0.0,10.67,16.85,5.09,2.908517111744398,0.78,10885520.0,12116820.0,1834.3125,101.75,26.55,2020,855.64,4.55,-0.27,-0.53
2021-01-01,panzhihua,攀枝花,Panzhihua,0.0,10.82,17.08,5.52,3.195960081764041,0.83,12026864.0,13387244.0,1818.3359,101.75,26.55,2021,855.38,4.58,-0.3,-0.61
2021-01-02,panzhihua,攀枝花,Panzhihua,0.0,13.23,20.09,6.16,4.049083969428757,0.69,13999514.0,15583468.0,1802.2266,101.75,26.55,2021,853.03,3.58,0.32,-0.37
2021-01-03,panzhihua,攀枝花,Panzhihua,0.0,12.83,19.38,7.47,4.034147616423259,0.68,14130718.0,15729540.0,1786.0781,101.75,26.55,2021,854.46,3.22,0.01,-0.4
2021-01-04,panzhihua,攀枝花,Panzhihua,0.0,14.25,21.13,7.15,4.134294103768844,0.65,13956148.0,15535188.0,1770.0312,101.75,26.55,2021,853.53,4.49,0.21,-0.35
2021-01-05,panzhihua,攀枝花,Panzhihua,0.0,16.42,22.86,9.17,4.506010588909263,0.76,14005526.0,15590236.0,1754.0938,101.75,26.55,2021,852.44,4.76,0.6,-0.21
2021-01-06,panzhihua,攀枝花,Panzhihua,0.0,17.99,24.58,11.16,5.254408366983894,1.51,13707118.0,15258324.0,1738.3281,101.75,26.55,2021,849.65,3.07,1.29,0.24
2021-01-07,panzhihua,攀枝花,Panzhihua,0.0,14.48,21.38,4.0,4.055315834985513,1.21,12156772.0,13532356.0,1724.0156,101.75,26.55,2021,851.02,2.9,-0.02,-0.73
2021-01-08,panzhihua,攀枝花,Panzhihua,0.01,8.68,12.7,3.45,2.7027665862156582,0.95,9996004.0,11126384.0,1712.0625,101.75,26.55,2021,855.07,0.45,-0.12,-0.92
2021-01-09,panzhihua,攀枝花,Panzhihua,0.07,9.81,15.12,5.47,2.8128467036554783,0.87,10644990.0,11849368.0,1701.7969,101.75,26.55,2021,852.13,3.42,-0.39,-0.65
2021-01-10,panzhihua,攀枝花,Panzhihua,1.83,7.78,13.07,1.78,2.260274849903691,1.44,8313066.0,9253644.0,1692.7812,101.75,26.55,2021,853.82,1.48,-0.8,-1.16
2021-01-11,panzhihua,攀枝花,Panzhihua,1.32,2.64,3.92,1.35,1.0616316559756909,0.87,3569504.0,4401224.0,1688.1094,101.75,26.55,2021,864.37,-3.93,-0.28,-0.81
2021-01-12,panzhihua,攀枝花,Panzhihua,0.08,5.92,9.58,1.95,2.0938570940778187,0.57,7840960.0,9748832.0,1687.0,101.75,26.55,2021,858.33,-1.35,0.22,-0.39
2021-01-13,panzhihua,攀枝花,Panzhihua,0.0,9.02,14.29,2.32,2.890980579839513,0.58,10451732.0,12479340.0,1682.5,101.75,26.55,2021,854.24,0.95,0.02,-0.39
2021-01-14,panzhihua,攀枝花,Panzhihua,0.0,11.38,16.9,4.43,3.910395648164136,0.4,14113144.0,16245660.0,1676.3906,101.75,26.55,2021,853.84,1.67,0.08,-0.26
2021-01-15,panzhihua,攀枝花,Panzhihua,0.0,12.53,17.98,6.49,3.9870835198576406,0.54,14150956.0,15977240.0,1668.9531,101.75,26.55,2021,851.81,3.62,0.1,-0.31
2021-01-16,panzhihua,攀枝花,Panzhihua,2.77,11.08,16.36,4.92,2.743852103064341,1.15,9240668.0,10349056.0,1661.9375,101.75,26.55,2021,854.73,3.8,-0.5,-0.72
2021-01-17,panzhihua,攀枝花,Panzhihua,1.32,4.87,5.99,3.35,1.095527993954032,0.82,4137478.0,4628672.0,1659.2031,101.75,26.55,2021,864.58,-0.12,-0.23,-0.54
2021-01-18,panzhihua,攀枝花,Panzhihua,0.0,8.43,13.51,2.78,3.588476863952501,0.58,14612398.0,16327844.0,1664.2812,101.75,26.55,2021,857.72,0.6,0.18,-0.41
2021-01-19,panzhihua,攀枝花,Panzhihua,0.01,11.02,15.78,4.4,2.963437534489283,0.65,11102904.0,12381664.0,1668.6406,101.75,26.55,2021,851.43,5.07,0.11,-0.46
2021-01-20,panzhihua,攀枝花,Panzhihua,0.41,12.42,17.49,7.91,2.86864614979028,0.9,10005290.0,11150352.0,1667.4375,101.75,26.55,2021,850.97,6.34,0.72,-0.31
2021-01-21,panzhihua,攀枝花,Panzhihua,1.68,11.61,17.3,7.42,3.2417133599905448,0.83,11805714.0,13155020.0,1660.9688,101.75,26.55,2021,853.03,5.02,-0.2,-0.42
2021-01-22,panzhihua,攀枝花,Panzhihua,0.04,9.15,14.02,3.0,2.2548417945978376,0.73,8672614.0,9663684.0,1662.2656,101.75,26.55,2021,854.9,3.69,-0.28,-0.58
2021-01-23,panzhihua,攀枝花,Panzhihua,0.0,13.0,19.65,2.67,4.122687378683138,0.78,14311692.0,15949560.0,1674.2188,101.75,26.55,2021,850.25,3.59,0.32,-0.17
2021-01-24,panzhihua,攀枝花,Panzhihua,0.0,14.76,21.24,8.74,4.10652393463303,1.2,12719956.0,14177428.0,1678.2188,101.75,26.55,2021,849.99,4.79,1.02,0.02
2021-01-25,panzhihua,攀枝花,Panzhihua,0.0,14.2,19.91,7.89,4.488794980114982,0.64,15122740.0,16858144.0,1667.1562,101.75,26.55,2021,852.99,2.96,0.19,-0.38
2021-01-26,panzhihua,攀枝花,Panzhihua,0.0,15.97,22.3,7.83,5.414817889448408,1.15,16034424.0,17876516.0,1646.25,101.75,26.55,2021,851.26,0.15,1.0,0.03
