obs,pred
-1.5432405096988229,-1.5266238810529453
-1.538559299375347,-1.5171700467479816
-1.539635724878199,-1.563969447045846
-1.5701372571428645,-1.592225646175468
-1.6446060283735273,-1.6171356305457005
-1.6916542637716427,-1.6902144392984335
-1.6758138201856134,-1.688162143316543
-1.6415116166902985,-1.6782101639349316
-1.5888028576376139,-1.6307943744001856
-1.6012658633576857,-1.657624757902891
-1.6084499084061117,-1.6285913052420933
-1.6288095108309586,-1.6506161795902339
-1.6874494729411575,-1.670620337220161
-1.740326219430319,-1.721110000044842
-1.7659187195406967,-1.7971769669432442
-1.7838182260936901,-1.7927639429229496
-1.7823095445793804,-1.798380303095986
-1.7850654882898918,-1.7968369556230535
-1.816573401825945,-1.7933552824431553
-1.8254493118618138,-1.796958523916306
-1.0681759570705334,-1.0776671878719564
-1.1389339273810857,-1.1235332191058058
-1.0678264482274324,-1.1116883834081615
-1.0180540858205553,-1.0324086419472602
-1.0503434080540581,-1.0968821013480334
-0.9068458092777087,-0.961286441633096
-0.9497956854614531,-0.9758145649909874
-1.1020969537400345,-1.0417756926366304
-1.1839743864359529,-1.1338858752351977
-1.237975995794809,-1.1600504823818876
-1.2538671324093722,-1.2368418728402768
-1.306815941353616,-1.2698369797450548
-1.4432139043164052,-1.3604924979908655
-1.441390142479545,-1.4298375930494667
-1.363151566967691,-1.3829368066945344
-1.2036750982088942,-1.2197896640499233
-1.2545760037755935,-1.2098182147463457
-1.2886827957370282,-1.2553587183824428
-1.2189523386863395,-1.2347688010270197
-1.020435589690326,-1.0278332102851986
-0.8205249011286642,-0.8816403332259279
-0.7274446059243227,-0.7368799794191292
-0.7547838785764684,-0.7292772716889113
-0.7589360768738376,-0.7347512283778104
-0.5588573415161806,-0.6135812968518872
-0.5949947038758483,-0.5869229372328955
-0.5743130760648223,-0.6136064652875997
-0.6069707241086919,-0.6308237528980387
-0.6158880670882569,-0.6171784242946645
-0.5523312373673692,-0.6035422964166097
-0.5891788363621766,-0.6163817008415224
-0.24351270587066337,-0.3629281629573333
-0.36168826134138693,-0.295730635907317
-0.43321992361202377,-0.37864178493275014
-0.1507591996538357,-0.3099093097816256
-0.1418991386093238,-0.07251559342281516
-0.04658770832469586,-0.1480349390861584
0.10639237685405306,-0.03659031520169951
0.08566660040137344,0.048787915568884156
-0.007147475247573095,0.03393470609965701
-0.14638029251662066,-0.1252918739274406
-0.23710456392437446,-0.24240397395003674
-0.23726879687132577,-0.2923309975815569
-0.33065483811398283,-0.3003486877034389
-0.40233273255768,-0.3377154153645742
-0.6230663542634185,-0.4611971330061541
-0.6574307071742782,-0.6995167242898079
-0.5329411539531146,-0.6122779399109961
-0.5846866267446169,-0.5677764059217731
-0.6665387129262685,-0.5044173027559753
-0.5065420173500572,-0.463870062430477
-0.5703679237668988,-0.5278407467121833
-0.6081563117654947,-0.6473307445138199
-0.6920266809251141,-0.6819980090460016
-0.9663113435668899,-0.7640976837780225
-1.0236622543800817,-1.0416101982999175
-1.0036994109748145,-1.040658427785264
-0.9686793134665133,-1.050796796053991
-0.33086351650017876,-0.5348470693631493
-0.0877615365942949,-0.1762717573330914
-0.016239247562577275,-0.11683047140709067
-0.23263835377578182,0.05060860926064783
-0.20283763482274364,-0.28854101106418123
0.04720344307975631,-0.05773071417896425
0.08088714265535406,0.1661201911743555
-0.028477557101466797,0.054572244628547664
-0.11741778931993904,-0.10281618629846859
-0.04825070232647906,-0.04370415277998657
0.02919163944825779,-0.029281086494366292
0.023391038460670588,0.008297373785674161
0.11053417981579923,0.018531243171736232
0.25658234578966316,0.16495854024326273
0.292931918426859,0.24433681850435884
0.31526406732090856,0.24336722529436874
0.3435719982706329,0.31412193083142065
0.5580259468673245,0.42319329439919756
0.7705145611762736,0.6124693691200667
0.7597578448065645,0.7735348921808016
0.7298759665522814,0.6801984606554716
0.632934572127773,0.7303678195200012
0.2525672976590714,0.5427763085658375
0.23664897438517735,0.21111626414949633
0.3213957274713495,0.21017853216089466
0.3693042900463472,0.26657920096702603
0.46072996836091,0.353839325092627
0.5775888851985476,0.46899091378833346
0.5676514488988926,0.536525870019499
0.6094454171849291,0.5314627405559909
-0.04932844115867094,0.5218415717692506
-0.29918070014377934,-0.10410318227215874
-0.17550238377795524,-0.28263257238189277
-0.10063037592028992,-0.11362709790828489
-0.023155076628063074,-0.11316532537640776
-0.21661221877697587,-0.028814646820371468
-0.437046713030677,-0.24478448354787763
-0.5887277633834531,-0.5477698739111185
-0.6010479501027606,-0.6359255254078884
-0.7129562534436185,-0.5955587380176868
-0.8236123677482647,-0.7684195315783777
-0.807268555447987,-0.8271972077707768
-0.84433631889576,-0.8501371684513297
-0.9150418153922327,-0.8576621152127191
-0.7351787949873307,-0.8069874287698406
-0.29316924301767266,-0.46412331981483335
-0.18081350246858038,-0.2098562448939749
-0.23358466321476196,-0.11573609706992613
-0.2952677800642329,-0.20209626412031337
0.6260096907357633,0.39501969403913656
0.5880385941401796,0.5047947646950524
0.481596204273506,0.5435950544002279
0.420353356970448,0.3792392629259973
0.35890696587951765,0.37052558245334105
0.31024717892207015,0.30611599389414024
0.3354540796022875,0.2708597345427213
0.2611927995674568,0.23836640848508026
0.1365993671894612,0.15965736427193428
0.06974557626940187,0.0472484561443935
-0.04590660608307767,-0.045363303252967
-0.112611857228807,-0.15343036313249242
-0.23595687731993578,-0.2157221524814805
-0.4645122433780122,-0.3365333892788629
-0.7520965544689846,-0.5662642221958907
-0.9313871116804652,-0.8580554907397622
-1.0322884982824443,-0.9787216973943276
-1.1154269645827848,-1.0950544217829725
-1.0868017866880957,-1.1835446235242595
-1.133344278991235,-1.1638285969956255
-1.027863483639475,-1.0337498109012382
-0.9863746826364521,-1.0455720899819705
-0.9732395490919183,-0.9844152843005285
-0.8540996537285646,-0.9301781957330139
-0.8697578042342331,-0.8923183982340357
-1.1108444097785402,-0.943909892435354
-1.4386233953367231,-1.0752352284117248
-1.6366453233891076,-1.5262702170435711
-1.8273399125161558,-1.725545936839158
-1.9914194744724905,-1.917733536567713
-2.6679745692390604,-1.783247187528705
-2.326014119909214,-2.5224466375025507
-2.373587687043308,-2.435409675485584
-2.3408796427684955,-2.422735706037866
-2.330417646406598,-2.3536333914086605
-2.3537043853924153,-2.3619005102259756
-2.150273143166441,-2.18575565132144
-1.8492582958886639,-1.9629923199304822
-1.524930235279957,-1.6651794437828933
-1.3847758832870876,-1.454976586440875
-1.1185793111557667,-1.2481187566678822
-1.0174696320044598,-1.0953578676399582
-0.9861767780028078,-1.0422630342809678
-0.9640389424915521,-1.0132813431200314
-0.8657560229559567,-0.9400476060248233
-0.8570894145812249,-0.9149708214084777
-0.9335558710370438,-0.9131542420733184
-0.981460842361191,-0.9878066716532602
-1.0220732000781436,-1.0497240508412669
-1.011640527318232,-1.0762084870719628
-1.2495743707729299,-1.0847278838415841
-1.3552772894417553,-1.328274525898227
-1.4810876513021578,-1.4280842316011795
-1.3208529240580058,-1.3066695607817602
-1.3693963070002833,-1.3791360167448483
-1.4053918001114776,-1.4382805347596597
-1.592150853182549,-1.4693192706639417
-1.6452807086572714,-1.6446726297529364
-1.6691120118629608,-1.6937405133979377
-1.667942985511733,-1.70668682431511
-1.8097982251388096,-1.5186976045890754
-2.0866504243803625,-1.8203316903606075
-2.05739021836008,-2.1428968919981166
-1.7916978459762627,-1.9097426769480532
-1.6277551670688732,-1.70040955526655
-1.5312732746746713,-1.5996752657082747
-1.7380382661612155,-1.5347611212444614
-2.0132618776617157,-1.7682238870700753
-2.1739856086167144,-1.9602852884629594
-2.101440204494435,-2.096357130232814
-2.2593892341311737,-2.1231814590646643
-2.3307792645914107,-2.326954137239266
-2.331884538820102,-2.373237465885989
-2.3016978494399147,-2.3444792039515185
-2.1808501807382434,-2.192315827833692
-2.04091795206244,-2.1332977455926248
-1.9400671991294764,-2.0205854175778875
-1.89153461961951,-1.943876536849782
-1.8099093461568612,-1.8735742102008537
-1.665771970493463,-1.734826916227153
-1.0883059568790225,-1.2964562808010778
-0.8860367365811295,-1.0107053774686714
-0.7385421052879588,-0.8325546417254694
-0.9322938283208126,-0.6855561372853283
-0.8171393310087149,-0.8974729413555559
-0.35668594570426415,-0.566025893730359
0.04165632949465832,-0.16732454167599742
0.24570331913272417,0.09999145450916395
0.540492154305898,0.38795107357383046
0.8182741016808561,0.6680778999958361
0.8703210614652439,0.9623429171007449
0.8747494596007497,0.8237596334758022
1.0954029756366912,0.9445925810169625
0.95247368488749,1.0834732558280353
0.8160262160865306,0.8947105815799892
0.725317511712422,0.7340129688129939
0.6956276614994825,0.661091878300091
0.7133705776434913,0.6439137679716571
0.6346123689094048,0.6744939515979238
0.8975168621619253,0.8782457352221227
0.9640514621127989,0.8893324905129665
1.1630227269395907,1.0120283771729923
1.2941153736046578,1.165614719660862
1.4034354238738904,1.3011816493689954
1.5542442157866283,1.5531208962644063
1.6783691234875524,1.618927214286611
1.7194404489991475,1.6467980514241451
1.7988343981730457,1.6922784832278344
1.8599701905850483,1.7753497545535841
1.8309697418163644,1.8305563621316914
1.363732097818495,1.7763038994489653
1.2651621750124524,1.2830219106882585
1.1830198801463714,1.1581237859033953
1.0883503525615372,1.0666697634188966
1.008500166130833,0.9748999482976293
0.6079268819906003,0.8791292422908581
0.2792767361434653,0.4713635730898937
0.13543850277198438,0.14172108449742257
-0.07964852992607978,0.024888751449009348
-0.28237860268331816,-0.17621058734959694
-0.4300711089303741,-0.3034572566317559
-0.3326258115559535,-0.4460100299570799
-0.42734324227196674,-0.361061484188822
-0.3743992414486963,-0.41810877106647326
-0.255609982759289,-0.3626585520257157
-0.1104732376675892,-0.24654590305075902
-0.028346741708271332,-0.12833008698682327
0.008938280358553293,-0.06648272235052148
-0.005073438378399418,-0.06437275859670974
-0.3408675541792425,-0.03292718739463498
-0.26779818358990165,-0.33178240184175517
-0.15428307745116693,-0.18801287711257886
-0.15516256291254502,-0.1979140595864994
-0.16036101723764612,-0.17701545789661052
-0.27316446211280465,-0.09840176732949656
-0.4133726828684312,-0.30133266075671034
-0.4147673050685389,-0.4234491985192046
-0.39538930131623595,-0.40518848929802703
-0.34052154754771474,-0.35087185897613815
-0.34307842911397674,-0.34091596186632617
-0.3164603746078358,-0.3290100452244646
-0.31322436079396554,-0.3369791199009493
-0.2711528274008741,-0.32888767557771653
-0.20560809193545213,-0.2718241835515995
-0.16520484296120244,-0.20898247278622253
-0.09450248509925409,-0.14989345592091863
-0.07161347714512728,-0.11044076801113938
-0.016988490821107396,-0.06274644877716777
0.031285965678996545,-0.00365547072903234
0.06243843442013003,0.031643966643168396
0.029980733348327543,0.07282540035103556
-0.034701139175794274,0.016500635673804245
-0.1077377210512751,-0.08113354925245074
-0.19208517749846457,-0.12612725526680377
-0.26876915690868963,-0.21000459916981049
-0.34195781044983264,-0.2935417833538312
-0.3385025819352878,-0.3406520791282139
-0.24971205071172003,-0.29607946211595876
-0.18525098261036918,-0.2508554931106082
-0.20384521812437506,-0.18906414901959784
-0.2448336777485773,-0.17705499133572486
-0.43152515000818975,-0.25195213052940363
-0.45386210702321267,-0.44377980381941584
-0.4342778289452005,-0.4257087779386135
-0.5332665628318305,-0.4130634791381811
-0.5188541905344091,-0.5244896644723023
-0.5034770479878505,-0.5069102244413879
-0.5070043092777186,-0.4966101014855939
-0.4449668161046551,-0.4244950538701888
-0.42045222548508415,-0.43556038037496614
-0.3776536863929644,-0.38077742167817896
-0.3660089813108966,-0.3861493987148281
-0.3161341346958652,-0.3418804056381133
-0.16327548054148283,-0.2093383330977698
-0.14564962136734413,-0.16681057728775187
-0.17415241477540558,-0.16813521461591407
-0.11878438640752148,-0.17953009032580103
-0.11357745851119877,-0.1414224965181401
-0.15828996364800768,-0.15434665149514815
-0.14689108117064295,-0.1722851869313511
-0.19055514139748664,-0.18214937358555994
-0.1921131061517729,-0.21716357966168084
-0.06799552935134501,-0.16570516950014386
-0.04799305975771645,-0.09319442391654643
0.041632088551417555,-0.0202752254882858
0.061210311958574494,0.005773726129658665
0.02607718279773034,0.0039479293743155605
0.011248534256646755,0.03628437842779836
0.07178512479476118,0.04396317764039563
0.1386256191827459,0.12005057905293469
0.10141270687311961,0.1546759431852142
0.10341820529485735,0.11564623636217523
0.18059143327394148,0.15958163636660377
0.12982203871979142,0.1721174168559762
0.06195697307806329,0.09101137593881221
0.008828202769532853,0.013869439700738697
-0.037323791088210455,-0.03891901507007037
-0.07707709785792156,-0.08533528306774914
-0.21658234609944693,-0.1214088784650015
-0.2478521686080415,-0.2553963181735652
-0.32257838206909306,-0.29270899899338887
-0.29788841375303066,-0.34170609641294925
-0.2914208677689134,-0.29411481046267535
-0.4462156216483299,-0.32202586367378333
-0.42707983440999997,-0.45784616948530954
-0.41159631960684545,-0.45838990267192714
-0.4511252177180405,-0.4506808523648724
-0.47956433320296393,-0.4917670771155331
-0.45372326511016703,-0.49260544127068523
-0.44038375674450614,-0.42820722005921774
-0.4268313554668579,-0.4432496639624636
-0.35392465963711595,-0.38140123085483446
-0.4559827554902986,-0.3806339200429554
-0.46697768160650294,-0.46597919515103414
-0.5030557734872583,-0.44035235555938373
-0.5399238515158411,-0.5328759772021423
-0.5632885889085595,-0.5756825001494585
-0.6775429584868287,-0.6161445002068364
-0.8015040339175494,-0.7327705793343748
-0.9243151374023812,-0.860930865800871
-0.9926801474561523,-0.9862353064877427
-1.0093445011546545,-1.0190220021241567
-1.102816628538566,-1.04285579842961
-1.1162977687146276,-1.1437450163303604
-1.0784633177299165,-1.136193179707231
-1.006172922097779,-1.0647497256806242
-0.9471588169444305,-0.9862594064521277
-0.8724627581186193,-0.9133726257407384
-0.8444633482646859,-0.868456940393106
-0.8252655303298477,-0.8443204699044033
-0.7774684746097693,-0.8243999498356056
-0.7154236505362095,-0.7477020506183651
-0.7142369350485611,-0.7078607730426969
-0.7144778753328931,-0.7274609297918249
-0.7159566396500348,-0.6989839726140554
-0.7107316961399415,-0.7095075841558336
-0.6990835185260595,-0.7032332830831829
-0.6613400656827333,-0.6720050715968393
-0.6732919859511919,-0.6477628818062409
-0.6276492058652539,-0.592731859682939
-0.5104092899601158,-0.5211865447231185
-0.5222811342385365,-0.4458922606729916
-0.4222114635256722,-0.4448551608509403
-0.45431724612893215,-0.428501761988475
-0.5436426066113891,-0.463806547746014
-0.5657995558875017,-0.563440193118016
-0.5368375127270861,-0.5589650196821767
-0.44945029987304097,-0.49324453552327463
-0.41286501058911385,-0.43646478199410427
-0.3030030079188093,-0.3451150838628243
-0.286417453980704,-0.30821694023827834
-0.29517808783224825,-0.2840963187409324
-0.2930618319695084,-0.3029535020806391
-0.23738975672951687,-0.26574520497355203
-0.11163921442357004,-0.1542105252800596
-0.18943548732551307,-0.15659471516802817
-0.27169828201351914,-0.23819783269051273
-0.33872028296824847,-0.30044312869687867
0.04553047667891721,-0.07654513269578503
0.07607567528915092,0.03541672406038947
-0.031075869756440215,-0.016984888440347266
-0.17137593267160084,-0.12414277753444496
-0.19870964036891636,-0.20147741146342676
-0.15766069339567873,-0.2032644149186479
-0.12455734440948185,-0.13885593935041313
-0.07670803747351691,-0.1037510245105586
-0.05556527895540415,-0.07346181382251797
-0.05651049766323749,-0.055878849320211095
-0.025209750700651075,-0.05944574050841048
-0.003161714314887498,0.032152952251825725
-0.08936497073951453,0.0006228698486816655
-0.09694467665643391,-0.06369097743060217
-0.17914719175371838,-0.11278667842981549
